Wall time,Step,Value
1701972370.0834007,61,0.5270000100135803
1701975339.4909992,62,0.5289999842643738
1701978333.6896982,63,0.5199999809265137
1701981347.1016238,64,0.5360000133514404
1701984250.6569645,65,0.5339999794960022
1701987265.7768474,66,0.5400000214576721
1701990193.9274275,67,0.5329999923706055
1701993107.4205506,68,0.5289999842643738
1701996107.5743694,69,0.5360000133514404
1701999036.454042,70,0.5299999713897705
1702001972.7523615,71,0.5389999747276306
1702004958.9562576,72,0.5429999828338623
1702007935.0031636,73,0.5389999747276306
1702010920.1360524,74,0.5410000085830688
1702013891.5017087,75,0.5379999876022339
1702016837.1502073,76,0.5400000214576721
1702019824.1261256,77,0.5400000214576721
1702022751.7952316,78,0.5329999923706055
1702025732.9705513,79,0.5410000085830688
1702028744.2231617,80,0.5419999957084656
1702031705.6175969,81,0.5419999957084656
1702034712.584865,82,0.5479999780654907
1702037722.8661335,83,0.5379999876022339
1702040723.4553854,84,0.5410000085830688
1702043792.7568445,85,0.5460000038146973
1702046808.3821256,86,0.5479999780654907
1702049804.547645,87,0.5429999828338623
1702052753.3533766,88,0.5519999861717224
1702055724.220781,89,0.5479999780654907
1702058739.2442775,90,0.5519999861717224
1702061732.6852686,91,0.5460000038146973
1702064743.8085177,92,0.5479999780654907
1702067684.9308438,93,0.5490000247955322
1702070556.621898,94,0.546999990940094
1702073505.9234273,95,0.5550000071525574
1702076425.502815,96,0.5509999990463257
1702079348.3130946,97,0.5529999732971191
1702082329.2344387,98,0.5509999990463257
1702085330.6011753,99,0.5529999732971191
1702088289.9645002,100,0.5550000071525574
1702091257.3474715,101,0.5559999942779541
1702094213.3134608,102,0.5529999732971191
1702097178.2959993,103,0.5559999942779541
1702100141.1447132,104,0.5559999942779541
1702103077.4080875,105,0.5569999814033508
1702106044.9095335,106,0.5550000071525574
1702109021.9093409,107,0.5559999942779541
1702111972.8917806,108,0.5529999732971191
1702114917.4300206,109,0.5550000071525574
1702117954.2878857,110,0.5559999942779541
1702120931.5821602,111,0.5550000071525574
1702123895.9435725,112,0.5559999942779541
1702126863.0763686,113,0.5559999942779541
1702129779.849132,114,0.5559999942779541
1702132735.540562,115,0.5559999942779541
1702135685.3091667,116,0.5569999814033508
1702138596.4495914,117,0.5569999814033508
1702141504.1060348,118,0.5569999814033508
1702144442.953062,119,0.5559999942779541
1702147415.9112566,120,0.5559999942779541
1702150356.4695165,121,0.5569999814033508
1702153345.7510004,122,0.5569999814033508
1702156338.418376,123,0.5559999942779541
1702159317.20794,124,0.5559999942779541
1702162254.4197679,125,0.5559999942779541
1702165380.2991135,126,0.5559999942779541
1702168551.507569,127,0.5559999942779541
1702171682.6138372,128,0.5559999942779541
1702174837.7009163,129,0.5559999942779541
1702178010.0115304,130,0.5559999942779541
1702181160.076663,131,0.5569999814033508
1702184287.4434354,132,0.5559999942779541
1702187407.7967494,133,0.5559999942779541
1702190572.477189,134,0.5559999942779541
1702193692.1987138,135,0.5559999942779541
1702196852.1368933,136,0.5559999942779541
1702199874.5126886,137,0.5559999942779541
1702202901.7082517,138,0.5559999942779541
1702205835.3055072,139,0.5569999814033508
1702208788.7754707,140,0.5569999814033508
1702211784.9698486,141,0.5559999942779541
1702214662.5380406,142,0.5559999942779541
1702217562.3916173,143,0.5569999814033508
1702220533.7225575,144,0.5569999814033508
1702223517.4788752,145,0.5559999942779541
1702226449.8103821,146,0.5569999814033508
1702229393.6390808,147,0.5569999814033508
1702232377.9403274,148,0.5569999814033508
1702235327.2665193,149,0.5559999942779541
1702238291.2594857,150,0.5559999942779541
1702241292.6069727,151,0.5559999942779541
1702244243.3669763,152,0.5559999942779541
1702247202.3440707,153,0.5559999942779541
1702250153.441026,154,0.5569999814033508
1702253120.6361763,155,0.5559999942779541
1702255992.6916661,156,0.5559999942779541
1702258991.2463288,157,0.5569999814033508
1702261965.3641531,158,0.5569999814033508
1702264941.5431287,159,0.5569999814033508
1702267921.3338294,160,0.5569999814033508
1702270840.0823529,161,0.5559999942779541
1702273753.2347856,162,0.5569999814033508
1702276737.6102173,163,0.5559999942779541
1702279684.6094372,164,0.5559999942779541
1702282653.0564613,165,0.5569999814033508
1702285742.7562892,166,0.5559999942779541
1702288738.5632355,167,0.5559999942779541
1702291710.384514,168,0.5569999814033508
1702294663.0345678,169,0.5559999942779541
1702297619.2482722,170,0.5569999814033508
1702300621.744554,171,0.5559999942779541
1702303663.797515,172,0.5559999942779541
1702306655.5954764,173,0.5559999942779541
1702309712.0262754,174,0.5559999942779541
1702312778.069937,175,0.5559999942779541
1702315930.6690297,176,0.5559999942779541
1702319027.5339198,177,0.5559999942779541
1702322040.283118,178,0.5559999942779541
1702324963.1945221,179,0.5559999942779541
1702327936.0331137,180,0.5559999942779541
1702330926.2707603,181,0.5559999942779541
1702333856.9939704,182,0.5559999942779541
1702336759.225356,183,0.5559999942779541
1702339703.3251836,184,0.5569999814033508
1702342623.861522,185,0.5569999814033508
1702345561.2939126,186,0.5559999942779541
1702348510.1476552,187,0.5569999814033508
1702351533.678158,188,0.5569999814033508
1702354475.893387,189,0.5569999814033508
1702357458.1709254,190,0.5569999814033508
1702360405.2126808,191,0.5559999942779541
1702363393.9020953,192,0.5559999942779541
1702366401.4833918,193,0.5559999942779541
1702369362.6427622,194,0.5559999942779541
1702372325.2027938,195,0.5559999942779541
1702375341.9167464,196,0.5569999814033508
1702378489.6439729,197,0.5559999942779541
1702381568.0169375,198,0.5569999814033508
1702384776.0541265,199,0.5559999942779541
1702387929.8473527,200,0.5569999814033508
1702390989.0217946,201,0.5569999814033508
1702394160.3549023,202,0.5569999814033508
1702397267.0062318,203,0.5569999814033508
1702400337.5488634,204,0.5569999814033508
1702403471.7257786,205,0.5559999942779541
1702406541.4665296,206,0.5559999942779541
1702409679.9935756,207,0.5569999814033508
1702412736.4396162,208,0.5559999942779541
1702415723.8798668,209,0.5559999942779541
1702418693.024785,210,0.5559999942779541
1702421655.6317713,211,0.5559999942779541
1702424637.2393098,212,0.5569999814033508
1702427600.1756203,213,0.5569999814033508
1702430548.5586376,214,0.5559999942779541
1702433518.3708484,215,0.5569999814033508
1702436536.7288485,216,0.5559999942779541
1702439566.225476,217,0.5559999942779541
1702442571.956505,218,0.5559999942779541
1702445546.2789364,219,0.5569999814033508
1702448522.5052593,220,0.5569999814033508
1702451475.3791091,221,0.5569999814033508
1702454442.0892317,222,0.5559999942779541
1702457433.748704,223,0.5569999814033508
1702460435.7170844,224,0.5569999814033508
1702463405.0080922,225,0.5559999942779541
1702466412.1007097,226,0.5559999942779541
1702469346.5987372,227,0.5559999942779541
1702472316.4887633,228,0.5559999942779541
1702475325.6363914,229,0.5569999814033508
1702478310.7070918,230,0.5559999942779541
1702481271.5550475,231,0.5569999814033508
1702484242.5950334,232,0.5569999814033508
1702487145.5466733,233,0.5569999814033508
1702490096.087266,234,0.5569999814033508
1702493037.9594543,235,0.5569999814033508
1702496013.290903,236,0.5569999814033508
1702498986.942425,237,0.5559999942779541
1702501991.7516756,238,0.5569999814033508
1702504996.237817,239,0.5559999942779541
1702508009.053236,240,0.5569999814033508
1702511027.7229862,241,0.5559999942779541
1702514024.4126134,242,0.5550000071525574
1702517050.7470448,243,0.5559999942779541
1702520087.3915584,244,0.5559999942779541
1702523036.9922643,245,0.5569999814033508
1702525977.9949224,246,0.5569999814033508
1702528928.7474363,247,0.5569999814033508
1702531901.9263394,248,0.5569999814033508
1702534894.9002373,249,0.5559999942779541
1702537830.9946065,250,0.5559999942779541
1702540795.1159205,251,0.5559999942779541
1702543779.4457207,252,0.5559999942779541
1702546707.8948164,253,0.5569999814033508
1702549715.9485135,254,0.5569999814033508
1702552696.0877402,255,0.5569999814033508
1702555633.3726883,256,0.5569999814033508
1702558602.4350955,257,0.5559999942779541
1702561590.6447337,258,0.5569999814033508
1702564519.1816082,259,0.5559999942779541
1702567502.1545024,260,0.5569999814033508
1702570500.698435,261,0.5569999814033508
1702573533.6600728,262,0.5569999814033508
1702576512.7906437,263,0.5569999814033508
1702579456.5470302,264,0.5559999942779541
1702582431.4703937,265,0.5559999942779541
1702585426.1627707,266,0.5559999942779541
1702588398.9531956,267,0.5569999814033508
1702591395.9081922,268,0.5559999942779541
1702594367.8590884,269,0.5569999814033508
1702597291.867378,270,0.5559999942779541
1702600311.7844229,271,0.5569999814033508
1702603303.8407714,272,0.5569999814033508
1702606314.4969823,273,0.5569999814033508
1702609282.5012228,274,0.5559999942779541
1702612270.7350388,275,0.5569999814033508
1702615230.7374892,276,0.5559999942779541
1702618171.8061159,277,0.5559999942779541
1702621134.6977568,278,0.5559999942779541
1702624125.5122843,279,0.5559999942779541
1702627104.0612519,280,0.5569999814033508
1702630065.4358447,281,0.5569999814033508
1702633058.9915333,282,0.5559999942779541
1702636067.1562622,283,0.5569999814033508
1702639055.1004455,284,0.5569999814033508
1702642086.9977143,285,0.5569999814033508
1702645083.6761954,286,0.5559999942779541
1702648040.9546292,287,0.5559999942779541
1702651040.9562798,288,0.5559999942779541
1702654030.9135363,289,0.5569999814033508
1702656960.4811883,290,0.5569999814033508
1702659998.4245133,291,0.5569999814033508
1702663044.7966242,292,0.5559999942779541
1702666090.2184868,293,0.5559999942779541
1702669030.3789628,294,0.5559999942779541
1702672015.4923332,295,0.5559999942779541
1702674961.6755474,296,0.5559999942779541
1702677926.355269,297,0.5569999814033508
1702680896.8098352,298,0.5569999814033508
1702683860.6977036,299,0.5569999814033508
1702686890.5032907,300,0.5559999942779541
1702689956.3007414,301,0.5559999942779541
1702692917.3642116,302,0.5569999814033508
1702695869.888959,303,0.5559999942779541
1702698826.2040973,304,0.5569999814033508
1702701770.7936182,305,0.5569999814033508
1702704752.4926875,306,0.5559999942779541
1702707676.3782685,307,0.5559999942779541
1702710579.164067,308,0.5559999942779541
1702713537.7307868,309,0.5569999814033508
1702716538.5186317,310,0.5569999814033508
1702719523.884562,311,0.5559999942779541
1702722472.3165846,312,0.5559999942779541
1702725438.273346,313,0.5559999942779541
1702728508.3511734,314,0.5559999942779541
1702731401.598785,315,0.5559999942779541
1702734399.643083,316,0.5569999814033508
1702737440.6152387,317,0.5559999942779541
1702740350.163211,318,0.5569999814033508
1702743318.974074,319,0.5569999814033508
1702746266.1975977,320,0.5559999942779541
1702749285.561395,321,0.5559999942779541
1702752296.4265547,322,0.5569999814033508
1702755223.1577446,323,0.5569999814033508
1702758192.2569373,324,0.5559999942779541
1702761140.3889768,325,0.5569999814033508
1702764094.715134,326,0.5559999942779541
1702767086.4856923,327,0.5559999942779541
1702770050.1610396,328,0.5559999942779541
1702773022.3341897,329,0.5559999942779541
1702776024.0608382,330,0.5559999942779541
1702778961.7941675,331,0.5559999942779541
1702781922.6891062,332,0.5569999814033508
1702784916.3034732,333,0.5559999942779541
1702787807.2839847,334,0.5569999814033508
1702790774.8116856,335,0.5569999814033508
1702793711.3403244,336,0.5569999814033508
1702796735.4491763,337,0.5559999942779541
1702799733.0549223,338,0.5559999942779541
1702802642.1748278,339,0.5569999814033508
1702805568.0148888,340,0.5569999814033508
1702808511.7040744,341,0.5559999942779541
1702811472.3347578,342,0.5569999814033508
1702814456.4366775,343,0.5559999942779541
1702817432.7660291,344,0.5569999814033508
1702820326.4815917,345,0.5569999814033508
1702823283.551657,346,0.5569999814033508
1702826223.095342,347,0.5569999814033508
1702829215.3355262,348,0.5559999942779541
1702832211.880588,349,0.5569999814033508
1702835162.1997888,350,0.5569999814033508
1702838145.315626,351,0.5569999814033508
1702841128.0466044,352,0.5569999814033508
1702844066.0904596,353,0.5559999942779541
1702846985.0627258,354,0.5559999942779541
1702849967.0772815,355,0.5569999814033508
1702852927.2446136,356,0.5569999814033508
1702855981.2517214,357,0.5559999942779541
1702858980.8289905,358,0.5559999942779541
1702861962.0213246,359,0.5559999942779541
1702864904.2320194,360,0.5559999942779541
1702867858.0500307,361,0.5569999814033508
1702870817.7055511,362,0.5559999942779541
1702873812.3532457,363,0.5559999942779541
1702876816.0900683,364,0.5569999814033508
1702879847.4326591,365,0.5569999814033508
1702882808.9485064,366,0.5569999814033508
1702885790.7491863,367,0.5559999942779541
1702888776.9759812,368,0.5559999942779541
1702891766.4081693,369,0.5569999814033508
1702894705.449564,370,0.5569999814033508
1702897699.4684048,371,0.5569999814033508
1702900673.5061328,372,0.5559999942779541
1702903582.289108,373,0.5559999942779541
1702906499.624353,374,0.5559999942779541
1702909426.4719818,375,0.5559999942779541
1702912379.8571079,376,0.5559999942779541
1702915347.1873677,377,0.5559999942779541
1702918289.0348015,378,0.5559999942779541
1702921227.9727497,379,0.5569999814033508
1702924195.496462,380,0.5559999942779541
1702927135.021986,381,0.5559999942779541
1702930035.0251455,382,0.5559999942779541
1702933001.641892,383,0.5569999814033508
1702936009.2015133,384,0.5559999942779541
1702938978.1064663,385,0.5569999814033508
1702941863.0251124,386,0.5569999814033508
1702944789.2275932,387,0.5569999814033508
1702947716.8621533,388,0.5559999942779541
1702950714.18651,389,0.5559999942779541
1702953664.9443278,390,0.5559999942779541
1702956639.7736688,391,0.5569999814033508
1702959609.3247607,392,0.5569999814033508
1702962583.2822769,393,0.5559999942779541
1702965591.7510664,394,0.5559999942779541
1702968575.1400247,395,0.5559999942779541
1702971569.6830943,396,0.5559999942779541
1702974560.6810813,397,0.5559999942779541
1702977509.8913357,398,0.5559999942779541
1702980435.2567084,399,0.5569999814033508
1702983423.7460322,400,0.5559999942779541
1702986425.3784866,401,0.5559999942779541
1702989476.801815,402,0.5569999814033508
1702992420.901028,403,0.5559999942779541
1702995375.6605923,404,0.5559999942779541
1702998355.485809,405,0.5569999814033508
1703001360.2417414,406,0.5559999942779541
1703004361.5630996,407,0.5559999942779541
1703007299.3275404,408,0.5569999814033508
1703010293.7797458,409,0.5569999814033508
1703013232.5748584,410,0.5559999942779541
1703016227.1291587,411,0.5569999814033508
1703019199.8620057,412,0.5569999814033508
1703022159.801939,413,0.5559999942779541
1703025165.5378432,414,0.5559999942779541
1703028108.2008421,415,0.5559999942779541
1703031078.6957686,416,0.5569999814033508
1703034126.0871613,417,0.5559999942779541
1703037061.3603268,418,0.5569999814033508
1703040039.4441848,419,0.5559999942779541
1703042996.6326947,420,0.5559999942779541
1703045917.261947,421,0.5569999814033508
1703048877.8368092,422,0.5559999942779541
1703051838.1443322,423,0.5559999942779541
1703054777.4374216,424,0.5559999942779541
1703057810.3756835,425,0.5559999942779541
1703060783.5865505,426,0.5559999942779541
1703063721.6180043,427,0.5559999942779541
1703066717.871055,428,0.5559999942779541
1703069693.8310888,429,0.5559999942779541
1703072646.8101451,430,0.5569999814033508
1703075671.7752945,431,0.5559999942779541
1703078653.10955,432,0.5559999942779541
1703081596.5508492,433,0.5569999814033508
1703084642.188443,434,0.5550000071525574
1703087579.3433948,435,0.5569999814033508
1703090551.2954917,436,0.5559999942779541
1703093514.403627,437,0.5569999814033508
1703096471.5781424,438,0.5559999942779541
1703099485.4573736,439,0.5569999814033508
1703102430.8309844,440,0.5569999814033508
1703105378.5134933,441,0.5569999814033508
1703108378.8031697,442,0.5569999814033508
1703111317.4678302,443,0.5569999814033508
1703114292.9539337,444,0.5569999814033508
1703117239.579121,445,0.5559999942779541
1703120220.887814,446,0.5569999814033508
1703123172.6302698,447,0.5559999942779541
1703126148.1137173,448,0.5559999942779541
1703129054.047674,449,0.5559999942779541
1703131960.122969,450,0.5569999814033508
1703134893.8957613,451,0.5569999814033508
1703137876.2064157,452,0.5569999814033508
1703140875.4700174,453,0.5559999942779541
1703143828.3411846,454,0.5559999942779541
1703146778.3905544,455,0.5569999814033508
1703149721.0083635,456,0.5559999942779541
1703152656.4483993,457,0.5569999814033508
1703155582.6419728,458,0.5569999814033508
1703158578.7621634,459,0.5559999942779541
1703161634.696151,460,0.5559999942779541
1703164646.2425637,461,0.5559999942779541
1703167575.199837,462,0.5559999942779541
1703170506.4812486,463,0.5559999942779541
1703173458.4164598,464,0.5559999942779541
1703176375.5205996,465,0.5559999942779541
1703179315.5173888,466,0.5559999942779541
1703182230.2346935,467,0.5569999814033508
1703185215.1850169,468,0.5559999942779541
1703188185.7120376,469,0.5559999942779541
1703191208.0381842,470,0.5559999942779541
1703194167.3320665,471,0.5569999814033508
1703197168.9322934,472,0.5569999814033508
1703200236.15963,473,0.5569999814033508
1703203248.1590533,474,0.5559999942779541
1703206216.5048563,475,0.5569999814033508
1703209105.7652564,476,0.5559999942779541
1703212066.1891656,477,0.5569999814033508
1703215011.685095,478,0.5559999942779541
1703217951.2886147,479,0.5569999814033508
1703220894.3431575,480,0.5559999942779541
1703223825.4845817,481,0.5569999814033508
1703226764.7010794,482,0.5559999942779541
1703229711.2568874,483,0.5569999814033508
1703232719.9034202,484,0.5559999942779541
1703235692.5110524,485,0.5559999942779541
1703238672.966535,486,0.5569999814033508
1703241653.6820989,487,0.5559999942779541
1703244634.6274595,488,0.5569999814033508
1703247631.4826791,489,0.5569999814033508
1703250583.2703621,490,0.5569999814033508
1703253549.8220482,491,0.5559999942779541
1703256501.6210053,492,0.5559999942779541
1703259482.6582181,493,0.5559999942779541
1703262488.6422195,494,0.5559999942779541
1703265440.8773112,495,0.5569999814033508
1703268444.2810178,496,0.5569999814033508
1703271478.5537229,497,0.5559999942779541
1703274436.9892197,498,0.5569999814033508
1703277394.421192,499,0.5569999814033508
1703280373.2990375,500,0.5559999942779541
