Wall time,Step,Value
1697680866.0143049,15040,0.3458216190338135
1697681136.5372913,15222,0.3334737718105316
1697681246.843416,15317,0.3573351204395294
1697681352.8498223,15359,0.30898329615592957
1697681369.482431,15374,0.3168540894985199
1697681766.8244333,15666,0.32954031229019165
1697682215.3466232,15950,0.303199827671051
1697682251.1310613,15980,0.3175908625125885
1697682344.8572352,16060,0.3558500111103058
1697682508.2239468,16152,0.3344993591308594
1697682515.3818,16157,0.3338916599750519
1697682770.9344816,16329,0.3496217727661133
1697682829.6814861,16379,0.3566265404224396
1697682847.0429606,16394,0.34671178460121155
1697682853.2554624,16399,0.33132463693618774
1697682864.5457547,16409,0.3357333540916443
1697682870.8732889,16414,0.3217717707157135
1697683075.5590415,16541,0.3501615524291992
1697683326.4915307,16708,0.332735151052475
1697683624.2346444,16910,0.33787065744400024
1697683867.704729,17067,0.30809485912323
1697684027.541993,17202,0.34144914150238037
1697684114.5011315,17229,0.34195396304130554
1697684242.7503302,17339,0.3214240074157715
1697684413.2504075,17436,0.3600762188434601
1697684499.141768,17511,0.3057170510292053
1697684653.5418859,17593,0.3554258942604065
1697684823.9387197,17738,0.3431560695171356
1697684841.387262,17753,0.3756886124610901
1697685048.0881896,17880,0.3434475362300873
1697685534.2097306,18199,0.324908584356308
1697685640.8543258,18289,0.30317822098731995
1697685653.223535,18299,0.3171303868293762
1697685664.8709302,18309,0.33830970525741577
1697685758.6726356,18341,0.3486090302467346
1697685924.8535066,18481,0.32946667075157166
1697686064.9919333,18553,0.32689714431762695
1697686454.5711682,18835,0.2904956042766571
1697686478.8266053,18855,0.28560972213745117
1697686605.4229107,18912,0.2993261218070984
1697686971.151224,19174,0.28524351119995117
1697687152.0499077,19281,0.27106356620788574
1697687180.350912,19306,0.278842955827713
1697687192.4124823,19316,0.2831266522407532
1697687252.285269,19366,0.2646968364715576
1697687503.3973444,19533,0.2863191068172455
1697687573.8103883,19593,0.2626694440841675
1697688000.546756,19857,0.27234676480293274
1697688064.4170117,19912,0.27349796891212463
1697688165.262966,19997,0.2807268798351288
1697688392.698185,20139,0.2592703104019165
1697688673.0077372,20331,0.23740939795970917
1697688799.4963796,20388,0.2817876935005188
1697688816.763434,20403,0.2670093774795532
1697689209.3227305,20690,0.2906142473220825
1697689238.8523517,20715,0.26773810386657715
1697689361.2878613,20772,0.28724852204322815
1697689904.839046,21141,0.2591826319694519
1697689970.7227767,21196,0.2593967914581299
1697689975.5844874,21201,0.2640688121318817
1697689987.758279,21211,0.2610018849372864
1697690017.4480634,21236,0.29330936074256897
1697690022.8790133,21241,0.29605188965797424
1697690226.745184,21368,0.2644098401069641
1697690257.172172,21393,0.2660832405090332
1697690274.079898,21408,0.28266364336013794
1697690320.2147896,21448,0.2741105556488037
1697690502.8695972,21550,0.28136271238327026
1697690520.3854449,21565,0.2554807662963867
1697690616.4935615,21645,0.26625096797943115
1697690802.3449318,21757,0.2812202274799347
1697690878.3140302,21822,0.24457497894763947
1697690889.919285,21832,0.23930571973323822
1697691299.714169,22086,0.24424052238464355
1697691442.3985522,22206,0.26393669843673706
1697691484.0729787,22241,0.25493529438972473
1697691576.2140841,22273,0.2686600983142853
1697691715.201216,22393,0.27015453577041626
1697691733.3396695,22408,0.2677943706512451
1697692199.4261303,22707,0.2760387361049652
1697692300.693681,22792,0.24291852116584778
1697692482.1504583,22899,0.249540776014328
1697692499.3787591,22914,0.25452178716659546
1697692822.6013277,23141,0.26758894324302673
1697692840.4840574,23156,0.26808303594589233
1697692993.821697,23238,0.27455833554267883
1697693234.4987812,23395,0.2439340054988861
1697693399.3364754,23535,0.2675737738609314
1697693504.661282,23577,0.24264071881771088
1697693529.2697327,23597,0.24113266170024872
1697693575.454786,23637,0.2397855967283249
1697693850.0473423,23824,0.25353607535362244
1697693878.7474608,23849,0.29088589549064636
1697694129.609377,24011,0.25443482398986816
1697694175.3423634,24051,0.2524709105491638
1697694228.7348244,24096,0.254693865776062
1697694410.9617035,24203,0.2643923759460449
1697694480.8978999,24263,0.24887090921401978
1697694492.6004746,24273,0.23853228986263275
1697694778.0044532,24465,0.2598479092121124
1697694907.2725503,24527,0.250720351934433
1697695018.6900344,24622,0.24867919087409973
1697695211.6296806,24739,0.25579243898391724
1697695732.3837366,25083,0.2522381842136383
1697695785.4047067,25128,0.2607192397117615
1697695803.295742,25143,0.25171932578086853
1697696374.3343637,25527,0.26656967401504517
1697696385.9181924,25537,0.2647600471973419
1697696391.5473773,25542,0.2771204710006714
1697696819.5862267,25811,0.26776808500289917
1697696936.8170593,25911,0.2680090367794037
1697696983.959736,25951,0.25360357761383057
1697697382.594369,26195,0.2711927890777588
1697697486.3524532,26285,0.2760971188545227
1697697533.5520642,26325,0.25519266724586487
1697697771.4168487,26482,0.27991166710853577
1697698128.7339282,26734,0.2822222113609314
1697698480.9246435,26938,0.2630494236946106
1697698574.558662,27018,0.23637822270393372
1697698657.4312267,27088,0.26376569271087646
1697698841.5563715,27195,0.25062745809555054
1697699135.6046917,27397,0.2531448304653168
1697699322.2030451,27509,0.24962054193019867
1697699352.2323556,27534,0.24946345388889313
1697699690.9927893,27776,0.2635469436645508
1697699865.959567,27878,0.2607155442237854
1697699877.0251632,27888,0.2712286412715912
1697700065.4380922,28048,0.24001219868659973
1697700264.999467,28170,0.2591887414455414
1697700405.8674917,28242,0.2522990107536316
1697700716.9364629,28459,0.2582249045372009
1697700880.0889416,28599,0.26025503873825073
1697700891.293757,28609,0.26756393909454346
1697700972.9917793,28631,0.2625424563884735
1697701060.4798818,28706,0.23895351588726044
1697701363.0426474,28913,0.25045621395111084
1697701380.6372616,28928,0.2669314742088318
1697701808.3738394,29197,0.25319546461105347
1697701990.2252192,29352,0.23364998400211334
1697701996.2436905,29357,0.23991064727306366
1697702156.8346817,29444,0.24404990673065186
1697702174.6612768,29459,0.24765340983867645
1697702432.9251864,29631,0.26671528816223145
1697702445.0687387,29641,0.25533267855644226
1697702485.2150588,29676,0.26516032218933105
1697702755.5149744,29858,0.23942486941814423
1697702939.637952,29965,0.2411641627550125
1697703081.3096163,30085,0.27256259322166443
1697703167.6983564,30112,0.2812348008155823
1697703203.6801045,30142,0.26783913373947144
1697703363.8673854,30277,0.23235410451889038
1697703539.1752794,30379,0.24340227246284485
1697703569.211873,30404,0.25759080052375793
1697703658.224594,30479,0.2509232461452484
1697703745.6881073,30506,0.25318199396133423
1697704055.1246066,30723,0.25620773434638977
1697704201.0761032,30848,0.24549773335456848
1697704274.493198,30860,0.24671930074691772
1697704366.9532218,30940,0.2380153238773346
1697704424.656638,30990,0.25507259368896484
1697704836.3458474,31244,0.2694545090198517
1697704947.5911233,31339,0.2633538842201233
1697705023.0395143,31404,0.24895530939102173
1697705114.8782513,31436,0.22355760633945465
1697705193.1290386,31501,0.25848668813705444
1697705583.744023,31788,0.26309671998023987
1697705781.2805965,31905,0.25531473755836487
1697705809.8028922,31930,0.24551990628242493
1697706007.4905713,32052,0.251906156539917
1697706071.0991995,32107,0.24979956448078156
1697706137.4050505,32162,0.24919340014457703
1697706272.2791376,32229,0.24566784501075745
1697706411.850919,32349,0.2488366663455963
1697707151.9279203,32830,0.24820780754089355
1697707157.5105243,32835,0.2522507905960083
1697707181.462631,32855,0.25357311964035034
1697707357.1630375,32957,0.22979862987995148
1697707362.8770363,32962,0.22716298699378967
1697707416.5494153,33007,0.25568708777427673
1697707732.3899105,33229,0.25189608335494995
1697707773.5456223,33264,0.2281665802001953
1697707791.012756,33279,0.23090408742427826
1697707960.4542565,33376,0.24512313306331635
1697708338.9157925,33648,0.25013235211372375
1697708452.3896863,33695,0.25122225284576416
1697708463.1428974,33705,0.2570011019706726
1697708487.420635,33725,0.251976877450943
1697708522.6857443,33755,0.27521446347236633
1697708539.4139614,33770,0.27143359184265137
1697708582.2275004,33805,0.2366739809513092
1697708629.1350133,33845,0.2557491958141327
1697708704.4200053,33862,0.25880226492881775
1697708775.2580283,33922,0.246341735124588
1697708991.6932325,34059,0.27491283416748047
1697709015.8683774,34079,0.2658013701438904
1697709080.104248,34134,0.23246505856513977
1697709659.9195118,34533,0.25375163555145264
1697709800.1037707,34605,0.25737056136131287
1697709848.1880336,34645,0.27225133776664734
1697709931.086636,34715,0.24196015298366547
1697709937.6911366,34720,0.23930305242538452
1697710436.7110736,35049,0.25191643834114075
1697710666.0550447,35196,0.2449432909488678
1697710685.1773477,35211,0.24323029816150665
1697710836.7549105,35341,0.2424284666776657
1697711023.4742684,35453,0.2437906116247177
1697711229.8893862,35580,0.24155139923095703
1697711594.1952312,35842,0.26158425211906433
1697711738.9204082,35919,0.24772468209266663
1697711785.4675126,35959,0.2505796253681183
1697711791.009412,35964,0.2559405565261841
1697711919.9633236,36074,0.23280423879623413
1697712083.828501,36166,0.2477719485759735
1697712376.3095846,36368,0.25618818402290344
1697712559.676875,36475,0.27529317140579224
1697712742.1922395,36630,0.25819915533065796
1697713174.6544204,36899,0.24911707639694214
1697713237.878591,36954,0.24773184955120087
1697713401.9639585,37046,0.2597754895687103
1697713461.075002,37096,0.2494545429944992
1697713466.2236602,37101,0.2578081488609314
1697713580.848011,37196,0.2382902204990387
1697713772.5477285,37313,0.2474232017993927
1697713943.516868,37410,0.23689521849155426
1697714228.840801,37607,0.2584056854248047
1697714246.099656,37622,0.27804699540138245
1697714286.6658285,37657,0.26619887351989746
1697714347.2327168,37707,0.23232905566692352
1697714363.9928944,37722,0.2274816483259201
1697714393.725686,37747,0.23435775935649872
1697714510.7946465,37799,0.22356201708316803
1697714762.778722,37966,0.25596538186073303
1697714874.0612047,38061,0.25570911169052124
1697715453.0686185,38460,0.26072168350219727
1697715713.5841377,38637,0.26405996084213257
1697715872.3941002,38724,0.25107261538505554
1697715959.449919,38799,0.2557094991207123
1697716023.91165,38854,0.24541662633419037
1697716059.9711463,38884,0.24883899092674255
1697716264.3590305,39011,0.26492756605148315
1697716293.2634194,39036,0.28504446148872375
1697716323.1496894,39061,0.24427708983421326
1697716486.2959962,39153,0.2577294111251831
1697716549.6112952,39208,0.2249789535999298
1697716568.0033834,39223,0.23397569358348846
1697716745.4447598,39325,0.2444055825471878
1697716790.547099,39365,0.24621377885341644
1697716848.906325,39415,0.2537403404712677
1697717114.8462453,39592,0.243045374751091
1697717143.0082924,39617,0.2528670132160187
1697717617.9467924,39926,0.23964343965053558
1697717623.7255716,39931,0.24524135887622833
1697717870.6402512,40093,0.24334745109081268
1697718231.5929763,40350,0.22925232350826263
1697718278.289959,40390,0.2469651699066162
1697718543.2144089,40567,0.2583576440811157
1697718667.1314397,40624,0.25239500403404236
1697718737.0640144,40684,0.2726493179798126
1697718895.9164803,40771,0.23066642880439758
1697719302.447985,41073,0.24210341274738312
1697719502.7657547,41195,0.2500667870044708
1697719736.4845433,41347,0.23454256355762482
1697719760.539978,41367,0.22077320516109467
1697719843.7916641,41437,0.2475549429655075
1697720001.6200056,41524,0.2430022656917572
1697720036.8004994,41554,0.23727890849113464
1697720339.2413201,41766,0.2548165023326874
1697720433.4699178,41846,0.24567168951034546
1697720556.8549666,41903,0.238899365067482
1697720609.162161,41948,0.24538974463939667
1697720656.3537078,41988,0.2313232272863388
1697720839.0402763,42090,0.24098078906536102
1697720867.9913585,42115,0.2438889741897583
1697720879.338209,42125,0.24604356288909912
1697720915.429739,42155,0.24377048015594482
1697721032.1556847,42255,0.22151951491832733
1697721107.3190777,42272,0.21992366015911102
1697721137.3578503,42297,0.24770045280456543
1697721188.3322783,42342,0.23635610938072205
1697721835.853602,42796,0.23678632080554962
1697721842.2832184,42801,0.23786886036396027
1697721854.177758,42811,0.24340975284576416
1697722076.808516,42953,0.2489989697933197
1697722106.4968383,42978,0.24621888995170593
1697722135.8594496,43003,0.23417125642299652
1697722285.095619,43080,0.23537319898605347
1697722594.3829849,43297,0.254830926656723
1697722636.164559,43332,0.26115667819976807
1697722805.9253047,43429,0.240910142660141
1697722857.8817663,43474,0.2426910251379013
1697723112.5890121,43641,0.2492431104183197
1697723117.3308537,43646,0.2372669130563736
1697723172.0680664,43691,0.25795602798461914
1697723455.2902346,43883,0.227535679936409
1697723502.2088578,43923,0.2539677321910858
1697723591.4279273,43950,0.23606015741825104
1697723779.6718197,44110,0.24036163091659546
1697724171.0416348,44349,0.23403997719287872
1697724194.5257888,44369,0.2273111194372177
1697724330.980409,44484,0.230073481798172
1697724496.3219385,44576,0.23530973494052887
1697724513.8694885,44591,0.24063697457313538
1697724698.3783445,44698,0.2284747064113617
1697724762.4291553,44753,0.23521848022937775
1697724902.9431944,44873,0.2344854772090912
1697725005.199596,44910,0.25257906317710876
1697725105.979048,44995,0.24137930572032928
1697725117.384653,45005,0.24126940965652466
1697725134.9689481,45020,0.2564046382904053
1697725315.8994641,45127,0.26251301169395447
1697725327.7322938,45137,0.25702720880508423
1697725356.3356972,45162,0.23100081086158752
1697725422.2610927,45217,0.2608153820037842
1697725551.7249951,45279,0.25229087471961975
1697725652.3034668,45364,0.23444853723049164
1697725817.977445,45456,0.26893630623817444
1697725854.211187,45486,0.2636055052280426
1697725910.3423464,45536,0.22610260546207428
1697726081.0612853,45633,0.2282249480485916
1697726239.8551762,45768,0.24786454439163208
1697726286.5168688,45808,0.2305321842432022
1697726470.608951,45915,0.2345399260520935
1697726653.722876,46022,0.23505070805549622
1697727004.8594913,46274,0.22742412984371185
1697727046.257962,46309,0.24520084261894226
1697727480.088918,46583,0.2762622535228729
1697727538.8973494,46633,0.24120186269283295
1697727579.743166,46668,0.22512218356132507
1697727799.6062202,46805,0.23736201226711273
1697727920.861907,46910,0.2455073893070221
1697728038.3797042,46962,0.21837277710437775
1697728132.4112964,47042,0.2523145079612732
1697728183.5387962,47087,0.25591543316841125
1697728430.9972415,47249,0.22322674095630646
1697728612.3339214,47356,0.24514220654964447
1697728921.6580749,47573,0.22210925817489624
1697728939.1185992,47588,0.2447851598262787
1697729117.8669333,47690,0.24986152350902557
1697729158.7717283,47725,0.25579458475112915
1697729311.22922,47855,0.2337968498468399
1697729838.8008914,48209,0.24298955500125885
1697729950.6900017,48256,0.28571441769599915
1697729993.1567643,48291,0.2670491933822632
1697730068.1206837,48356,0.22509369254112244
1697730257.1373599,48468,0.24718502163887024
1697730320.0266237,48523,0.22230052947998047
1697730385.0497506,48578,0.2302480936050415
1697730540.3739562,48660,0.2343781292438507
1697730684.4495733,48780,0.23204272985458374
1697730777.8539016,48812,0.22696195542812347
1697730911.963492,48927,0.23413877189159393
1697731076.355375,49019,0.22197145223617554
1697731495.2036843,49326,0.23914603888988495
1697731605.910634,49373,0.22371113300323486
1697731926.45563,49595,0.23064358532428741
1697732089.816878,49735,0.24592986702919006
1697732165.154375,49752,0.2643595337867737
1697732459.8068187,49954,0.23903153836727142
1697732599.2825863,50074,0.24167124927043915
1697733100.0951016,50403,0.2557670772075653
1697733675.9477966,50797,0.2590072751045227
1697733705.8999093,50822,0.24491934478282928
1697733721.7846885,50837,0.2442670613527298
1697733860.992978,50909,0.2379760891199112
1697733933.540652,50969,0.23372845351696014
1697734126.7082238,51086,0.2283036708831787
1697734161.4274287,51116,0.23590543866157532
1697734249.835208,51191,0.2529727518558502
1697734285.0922384,51221,0.2305733859539032
1697734401.48469,51273,0.24638496339321136
1697734543.4446645,51393,0.2462146133184433
1697734703.5675855,51480,0.2438313364982605
1697734832.8758135,51590,0.22763942182064056
1697735115.7426877,51782,0.23663084208965302
1697735236.1393466,51839,0.21718056499958038
1697735355.114865,51939,0.23493053019046783
1697735396.1109424,51974,0.24678024649620056
1697735484.7077456,52001,0.25760120153427124
1697736062.675942,52395,0.23045331239700317
1697736237.636928,52545,0.23469369113445282
1697736314.2235808,52562,0.2525438070297241
1697736401.094228,52637,0.22844961285591125
1697736436.5285015,52667,0.2323923408985138
1697736466.3504484,52692,0.21731498837471008
1697736695.3755567,52839,0.24264845252037048
1697736777.9817502,52909,0.23729830980300903
1697736901.8771935,52966,0.21587306261062622
1697736961.483218,53016,0.25546959042549133
1697736985.1559749,53036,0.2665630578994751
1697736990.2412047,53041,0.2740001082420349
1697737214.125963,53183,0.22822214663028717
1697737267.287319,53228,0.25247687101364136
1697737465.1193528,53345,0.23138777911663055
1697737471.9617965,53350,0.23178187012672424
1697737541.3512778,53410,0.22217507660388947
1697737781.6377277,53567,0.23036141693592072
1697737833.8496764,53612,0.23566178977489471
1697737991.4596615,53699,0.24285687506198883
1697738020.6327727,53724,0.246217280626297
1697738074.7708435,53769,0.22946202754974365
1697738120.9663296,53809,0.22442057728767395
1697738168.7550554,53849,0.25373774766921997
1697738326.4047067,53936,0.22377677261829376
1697738563.913515,54088,0.2627815008163452
1697738621.7608824,54138,0.2364570051431656
1697738899.6700022,54325,0.2615126669406891
1697738953.6434689,54370,0.24391433596611023
1697738959.8286514,54375,0.22606231272220612
1697739147.2219725,54487,0.2319895476102829
1697739190.2920017,54522,0.21828731894493103
1697739412.1639354,54664,0.23889292776584625
1697739470.8606334,54714,0.23467963933944702
1697739501.4148679,54739,0.24265216290950775
1697739622.6883602,54796,0.23398102819919586
1697739676.3525069,54841,0.21245823800563812
1697739758.2947674,54911,0.22524859011173248
1697740040.907849,55103,0.25558096170425415
1697740058.2958815,55118,0.25246185064315796
1697740320.4127078,55290,0.2313368320465088
1697740344.6900918,55310,0.22546839714050293
1697740539.6018617,55427,0.23707562685012817
1697740574.1473863,55457,0.23017364740371704
1697740586.038663,55467,0.22850854694843292
1697740844.6100717,55639,0.23039144277572632
1697740880.5381222,55669,0.23980051279067993
1697740916.0368626,55699,0.23320698738098145
1697740928.3787553,55709,0.23640583455562592
1697741050.0422301,55766,0.2295030951499939
1697741080.3833704,55791,0.21751521527767181
1697741161.5936377,55861,0.24988462030887604
1697741214.2527444,55906,0.2316572368144989
1697741369.64568,55988,0.24224406480789185
1697741578.1157,56115,0.22746139764785767
1697741690.0141714,56210,0.23015454411506653
1697741742.9181917,56255,0.22102941572666168
1697741904.4818544,56347,0.2440207302570343
1697742120.7824407,56484,0.22051697969436646
1697742256.4511073,56599,0.2065955549478531
1697742267.9905336,56609,0.20899295806884766
1697742274.2134519,56614,0.21146260201931
1697742738.9203827,56913,0.24628594517707825
1697742755.8416533,56928,0.2432285100221634
1697742809.9100287,56973,0.21973919868469238
1697743097.5083213,57165,0.24660100042819977
1697743337.0232131,57322,0.2314184457063675
1697743512.435697,57424,0.22675342857837677
1697743623.9443538,57519,0.23061352968215942
1697743865.3408456,57676,0.22920575737953186
1697743912.3828654,57716,0.23477521538734436
1697743924.1601284,57726,0.24346831440925598
1697744183.1090739,57898,0.24609170854091644
1697744344.269367,57985,0.24962875247001648
1697744464.5399635,58085,0.241065114736557
1697744688.6318111,58227,0.23374606668949127
1697744706.8253825,58242,0.2310677021741867
1697744746.6852958,58277,0.25724518299102783
1697744758.4958224,58287,0.2559865415096283
1697744916.817469,58374,0.2327144891023636
1697744963.6827855,58414,0.2290944755077362
1697745017.5654948,58459,0.22812432050704956
1697745164.4405057,58536,0.22819679975509644
1697745259.713374,58616,0.23195090889930725
1697745545.7234368,58813,0.22418080270290375
1697745617.0006933,58873,0.23742228746414185
1697745628.778254,58883,0.25394052267074585
1697745750.1315248,58935,0.24053655564785004
1697745815.2498355,58990,0.2271752953529358
1697745897.4898343,59060,0.2347579151391983
1697745909.0361483,59070,0.22616882622241974
1697746066.3055656,59157,0.22671197354793549
1697746179.0358741,59252,0.26881441473960876
1697746451.7115164,59434,0.253446102142334
1697746669.3561735,59571,0.22727292776107788
1697746704.9419284,59601,0.23370450735092163
1697746759.0141337,59646,0.24184054136276245
1697746994.636186,59798,0.247420534491539
1697747193.4641342,59915,0.24782255291938782
1697747198.9198506,59920,0.2507926821708679
1697747302.1109047,60010,0.24621964991092682
1697747530.4949827,60152,0.23129802942276
1697747560.571439,60177,0.2288859635591507
1697747776.0470495,60314,0.2436160147190094
1697747853.3666263,60379,0.22429901361465454
1697747865.7944167,60389,0.23063324391841888
1697747870.6039906,60394,0.2291501760482788
1697748048.4372225,60496,0.2286183387041092
1697748077.5010247,60521,0.2236347794532776
1697748218.5285258,60593,0.25325003266334534
1697748278.7876313,60643,0.22869034111499786
1697748308.752485,60668,0.22604434192180634
1697748350.7268817,60703,0.2226129025220871
1697748524.7225554,60800,0.22107680141925812
1697748595.7289674,60860,0.22951741516590118
1697748861.0788217,61037,0.23466847836971283
1697749345.710828,61351,0.25510549545288086
1697749433.587963,61426,0.2181439846754074
1697749499.0791645,61481,0.23680618405342102
1697749522.195029,61501,0.23035794496536255
1697749675.4434307,61583,0.2232217937707901
1697749932.4191272,61750,0.22709089517593384
1697749986.0036888,61795,0.22701093554496765
1697750302.1567562,62017,0.24830085039138794
1697750475.8568637,62119,0.23714658617973328
1697750493.4703538,62134,0.23897618055343628
1697750587.712485,62214,0.22699052095413208
1697750741.3391883,62296,0.2573379874229431
1697751279.696323,62655,0.2583816945552826
1697751334.5196967,62700,0.23608815670013428
