Wall time,Step,Value
1699379017.9803975,7026,0.2646695077419281
1699379199.2142031,7105,0.26345890760421753
1699379232.4027958,7125,0.263439416885376
1699379378.3286998,7184,0.26990148425102234
1699379387.5103583,7189,0.27002549171447754
1699379421.0839052,7209,0.26591965556144714
1699379840.428524,7402,0.26179108023643494
1699380069.4906774,7511,0.25960418581962585
1699380078.6003077,7516,0.25857216119766235
1699380283.2320824,7610,0.2617502808570862
1699380345.7703972,7619,0.2626003623008728
1699380369.832188,7634,0.26039424538612366
1699380479.955784,7699,0.2629190981388092
1699380550.489377,7713,0.2606927156448364
1699380642.0972953,7768,0.26368480920791626
1699380668.3904128,7783,0.2615742087364197
1699380755.137663,7807,0.26341670751571655
1699380822.06236,7847,0.2573533356189728
1699380889.3518834,7887,0.261586993932724
1699380967.177603,7906,0.2596687376499176
1699380993.0822978,7921,0.2615504264831543
1699381092.3631146,7981,0.2592388093471527
1699381230.1851068,8035,0.2587084472179413
1699381368.0103934,8089,0.2603689730167389
1699381391.8666525,8104,0.25908350944519043
1699381509.4858353,8174,0.2621477246284485
1699381589.4913259,8193,0.2589949369430542
1699381630.0491164,8218,0.25427815318107605
1699381655.2531135,8233,0.26023027300834656
1699381784.3513536,8282,0.2639722526073456
1699381877.125681,8337,0.2682115137577057
1699381918.5761096,8362,0.2590532898902893
1699381989.2335722,8376,0.252382755279541
1699382244.2259805,8500,0.25714415311813354
1699382311.6410015,8540,0.25511661171913147
1699382328.3911955,8550,0.2566804885864258
1699382465.7717083,8604,0.2561059892177582
1699382525.7017665,8639,0.25286346673965454
1699382713.770522,8723,0.2592655122280121
1699382843.7789333,8772,0.25680795311927795
1699382894.1952953,8802,0.2594113051891327
1699383023.5786164,8851,0.2652360200881958
1699383090.4994264,8891,0.2579936981201172
1699383107.4643023,8901,0.25809091329574585
1699383131.8203247,8916,0.25631552934646606
1699383220.3374915,8940,0.25693193078041077
1699383280.212952,8975,0.2656872570514679
1699383321.2250633,9000,0.26049235463142395
1699383434.5052178,9039,0.2514936923980713
1699383560.0618603,9114,0.2534034550189972
1699383918.832893,9272,0.2584698796272278
1699383935.6284382,9282,0.26353153586387634
1699384089.1850936,9346,0.24760328233242035
1699384114.5527518,9361,0.25271502137184143
1699384236.288873,9405,0.2603888213634491
1699384447.3280137,9504,0.2595759630203247
1699384736.5984724,9648,0.2603490352630615
1699384770.147333,9668,0.2612104117870331
1699384899.496572,9717,0.26435235142707825
1699384940.8736558,9742,0.2603762447834015
1699384957.467704,9752,0.2579364776611328
1699385186.4023247,9861,0.2544108033180237
1699385332.7073371,9920,0.25290557742118835
1699385358.2791498,9935,0.257825642824173
1699385461.9194725,9969,0.26260218024253845
1699385469.4029202,9974,0.2593901455402374
1699385594.5114844,10049,0.25462549924850464
1699385603.4426956,10054,0.25571346282958984
1699385748.7859774,10113,0.25074949860572815
1699385782.2721713,10133,0.25568294525146484
1699385877.8454478,10162,0.25619742274284363
1699385894.5068576,10172,0.25530216097831726
1699386004.876864,10237,0.2578679621219635
1699386012.5517125,10242,0.25881680846214294
1699386093.1507747,10261,0.252070814371109
1699386109.883184,10271,0.25083717703819275
1699386201.426386,10326,0.25845447182655334
1699386218.3778248,10336,0.26100340485572815
1699386339.817762,10380,0.2494249939918518
1699386349.2212234,10385,0.24895867705345154
1699387310.4347463,10815,0.2475963979959488
1699387385.3808074,10860,0.24494321644306183
1699387523.1234512,10914,0.2615855932235718
1699387615.1585803,10969,0.2509973347187042
1699387743.6609468,11018,0.25678151845932007
1699387786.686942,11043,0.25051307678222656
1699387794.2744305,11048,0.2536524534225464
1699387828.0334957,11068,0.25159886479377747
1699387837.182946,11073,0.2525657117366791
1699387949.916049,11112,0.2500472068786621
1699388050.5564306,11172,0.2496083676815033
1699388411.1591327,11330,0.2530844211578369
1699388675.3064306,11459,0.2523384988307953
1699388854.2254996,11538,0.24670039117336273
1699388957.8895798,11572,0.2582436501979828
1699389041.598988,11622,0.25338008999824524
1699389213.6962354,11696,0.24957190454006195
1699389256.5819163,11721,0.252342164516449
1699389419.8556485,11790,0.24524351954460144
1699389674.763079,11914,0.24977529048919678
1699389983.7251055,12042,0.24841094017028809
1699390077.2007263,12097,0.25078296661376953
1699390101.536492,12112,0.24669770896434784
1699390265.1258352,12181,0.24837428331375122
1699390405.8699727,12235,0.25489097833633423
1699390604.048467,12324,0.2568797171115875
1699390909.354705,12478,0.2528022527694702
1699390943.3441641,12498,0.25289642810821533
1699391007.154912,12507,0.24800793826580048
1699391040.8664372,12527,0.2513888478279114
1699391470.615157,12725,0.24528025090694427
1699391512.2105153,12750,0.24801087379455566
1699391678.5132957,12819,0.2525884807109833
1699391746.0921488,12859,0.24709811806678772
1699391770.7192383,12874,0.25045672059059143
1699392048.3753905,12982,0.24270501732826233
1699392116.4382174,13022,0.25109636783599854
1699392160.3244493,13047,0.2529558539390564
1699392256.4492342,13076,0.24361035227775574
1699392375.5384033,13146,0.2500457167625427
1699392392.7284236,13156,0.2460726797580719
1699392522.772939,13205,0.2488010972738266
1699392539.6737967,13215,0.2503691017627716
1699392949.0042534,13403,0.24591809511184692
1699393094.9152322,13462,0.25201693177223206
1699393104.2365544,13467,0.2520451247692108
1699393187.479298,13517,0.24585817754268646
1699393274.6254523,13541,0.25104883313179016
1699393332.7710035,13576,0.25304338335990906
1699393390.494841,13611,0.24395565688610077
1699393554.123531,13680,0.24888916313648224
1699393621.8102047,13720,0.2469359189271927
1699393684.3216639,13729,0.24445469677448273
1699393742.1586974,13764,0.24014529585838318
1699393775.7748835,13784,0.24524453282356262
1699393784.869847,13789,0.24746090173721313
1699393809.047921,13804,0.24907401204109192
1699394022.1472194,13903,0.24582748115062714
1699394144.4210308,13947,0.25360816717147827
1699394152.2326875,13952,0.25384122133255005
1699394177.785688,13967,0.2511594295501709
1699394236.2546299,14002,0.2501874566078186
1699394315.2018685,14021,0.24781067669391632
1699394332.175726,14031,0.24921128153800964
1699394356.4730227,14046,0.2492862343788147
1699394389.9608998,14066,0.2511115074157715
1699394520.6861422,14115,0.2437446415424347
1699394571.3178315,14145,0.24392373859882355
1699394612.36481,14170,0.24205532670021057
1699394645.9376318,14190,0.2428402602672577
1699394801.0539129,14254,0.24910344183444977
1699394810.3618832,14259,0.25001901388168335
1699394843.7570992,14279,0.24809163808822632
1699394938.4030278,14308,0.24147430062294006
1699394947.606247,14313,0.23986750841140747
1699394955.377287,14318,0.2375953048467636
1699395056.1090283,14378,0.246453657746315
1699395118.5259044,14387,0.24762307107448578
1699395126.2621398,14392,0.24439637362957
1699395168.940321,14417,0.24042634665966034
1699395209.6494591,14442,0.2450334131717682
1699395235.472605,14457,0.24621233344078064
1699395330.6200783,14486,0.2466508448123932
1699395373.4965947,14511,0.24537748098373413
1699395431.5974295,14546,0.24576908349990845
1699395765.9241838,14689,0.24657697975635529
1699396003.5349178,14803,0.24416109919548035
1699396141.2556028,14857,0.24635469913482666
1699396282.8704767,14942,0.2518194615840912
1699396345.3218746,14951,0.25274160504341125
1699396558.229758,15050,0.2366301417350769
1699396642.2619653,15100,0.24637362360954285
1699396976.3094215,15243,0.2508540153503418
1699397000.7427227,15258,0.2509252429008484
1699397164.4542449,15327,0.2442377209663391
1699397370.3513286,15421,0.24806329607963562
1699397394.5227122,15436,0.24868366122245789
1699397454.4299471,15471,0.24079731106758118
1699397478.9730306,15486,0.23899440467357635
1699397599.7776415,15530,0.23983576893806458
1699397708.6680477,15595,0.2410057932138443
1699397846.1622326,15649,0.23822955787181854
1699398092.19527,15768,0.24508224427700043
1699398272.0213163,15847,0.24631965160369873
1699398434.4950325,15916,0.23694710433483124
1699398844.1985297,16104,0.23892880976200104
1699398853.6731074,16109,0.24176687002182007
1699399007.1238525,16173,0.24404726922512054
1699399064.5973315,16208,0.2432485669851303
1699399073.705411,16213,0.24281661212444305
1699399081.1269736,16218,0.24108371138572693
1699399131.668631,16248,0.24357455968856812
1699399220.4468076,16272,0.24286681413650513
1699399253.8942163,16292,0.2462746948003769
1699399263.3061237,16297,0.24749526381492615
1699399270.861804,16302,0.24715550243854523
1699399313.468752,16327,0.238427072763443
1699399330.243178,16337,0.2356604039669037
1699399525.0731008,16426,0.2409152388572693
1699399867.2378874,16574,0.2391948699951172
1699399909.6728709,16599,0.24024343490600586
1699400063.0949843,16663,0.24597999453544617
1699400079.7124724,16673,0.246902734041214
1699400138.0418193,16708,0.24115678668022156
1699400233.9703293,16737,0.2403428554534912
1699400342.0528662,16802,0.24174779653549194
1699400367.6619868,16817,0.23902620375156403
1699400438.1549914,16831,0.2327602654695511
1699400495.9475365,16866,0.23332588374614716
1699400651.5622735,16930,0.24571757018566132
1699400906.664031,17054,0.23572413623332977
1699400932.6106336,17069,0.23904140293598175
1699401290.2469382,17227,0.24654828011989594
1699401356.8203924,17267,0.24020595848560333
1699401748.67176,17445,0.23835140466690063
1699401935.3711138,17529,0.23305073380470276
1699402010.4246597,17574,0.23739388585090637
1699402140.3042898,17623,0.24165309965610504
1699402165.445506,17638,0.2410164624452591
1699402182.2399344,17648,0.24168148636817932
1699402277.63,17677,0.2367510199546814
1699402285.131191,17682,0.23544111847877502
1699402351.80796,17722,0.23502282798290253
1699402497.909212,17781,0.23996928334236145
1699402614.6971605,17851,0.24074484407901764
1699402702.4272833,17875,0.24383413791656494
1699402735.970342,17895,0.24284125864505768
1699402802.3708622,17935,0.23381316661834717
1699402896.931627,17964,0.23980329930782318
1699403135.5573292,18078,0.23523513972759247
1699403194.7338657,18113,0.2451173961162567
1699403372.104354,18192,0.23836296796798706
1699403381.1558309,18197,0.23515966534614563
1699403388.9363537,18202,0.23467709124088287
1699403439.467818,18232,0.23532326519489288
1699403509.079336,18246,0.23745758831501007
1699403568.572098,18281,0.23354515433311462
1699403740.6714969,18355,0.23756754398345947
1699403841.5998461,18415,0.23684589564800262
1699404044.4470181,18509,0.23880690336227417
1699404148.4209428,18543,0.23801878094673157
1699404214.5143268,18583,0.2305428385734558
1699404336.2591317,18627,0.23990382254123688
1699404360.4568875,18642,0.2411971539258957
1699404419.5148213,18677,0.2397310435771942
1699404565.4695632,18736,0.2417941838502884
1699404574.6267672,18741,0.24136199057102203
1699404731.055431,18805,0.23585280776023865
1699404839.1443388,18870,0.23406608402729034
1699404847.379318,18875,0.23479755222797394
1699404855.9331064,18880,0.2349233627319336
1699404863.5863373,18885,0.23548486828804016
1699405034.0817964,18959,0.23269250988960266
1699405343.2193012,19087,0.2316894680261612
1699405367.2376647,19102,0.22983630001544952
1699405383.994068,19112,0.22572672367095947
1699405400.6722898,19122,0.22715115547180176
1699405426.1578803,19137,0.23161567747592926
1699405459.347106,19157,0.23865669965744019
1699405484.730071,19172,0.24305860698223114
1699405546.9506054,19181,0.24191729724407196
1699405753.0988746,19275,0.23175643384456635
1699405836.9729385,19325,0.23554064333438873
1699405990.6498933,19389,0.23571662604808807
1699406031.457332,19414,0.2386704981327057
1699406212.6173031,19493,0.23147225379943848
1699406373.8893023,19562,0.2416360080242157
1699406383.170943,19567,0.23872311413288116
1699406399.7717323,19577,0.237514466047287
1699406440.51584,19602,0.23318365216255188
1699406449.4262667,19607,0.23083806037902832
1699406507.8112757,19642,0.2385842502117157
1699406577.422676,19656,0.23957659304141998
1699406775.5394752,19745,0.23359645903110504
1699406792.0698493,19755,0.23905545473098755
1699406799.6977515,19760,0.23915188014507294
1699406833.1545088,19780,0.23950468003749847
1699406859.1743867,19795,0.23739585280418396
1699407105.0147867,19914,0.23010823130607605
1699407243.686667,19968,0.2282680720090866
1699407506.3491154,20097,0.23683302104473114
1699407522.779018,20107,0.23891779780387878
1699407660.5895045,20161,0.23750039935112
1699407735.9233873,20206,0.23027782142162323
1699407816.2291248,20225,0.2286733090877533
1699408121.6583867,20379,0.22745515406131744
1699408249.7007916,20428,0.2390546202659607
1699408282.602474,20448,0.23318010568618774
1699408333.5461123,20478,0.23590607941150665
1699408486.3783581,20542,0.23653189837932587
1699408512.0937061,20557,0.23785050213336945
1699408706.682152,20646,0.23313786089420319
1699408740.421286,20666,0.23454101383686066
1699408869.9558337,20715,0.22779512405395508
1699408944.5077481,20760,0.23450472950935364
1699409048.614545,20794,0.2229059338569641
1699409090.9732664,20819,0.2305290251970291
1699409329.4134538,20933,0.23914609849452972
1699409362.898272,20953,0.2388017326593399
1699409433.1874888,20967,0.23755992949008942
1699409507.8684494,21012,0.23465752601623535
1699409550.7633305,21037,0.229326069355011
1699409654.86767,21071,0.23263780772686005
1699409705.0863545,21101,0.23157581686973572
1699409762.8220482,21136,0.2375539243221283
1699410182.0382404,21329,0.23637081682682037
1699410497.8532732,21462,0.231636643409729
1699410548.401561,21492,0.22870710492134094
1699410598.7332304,21522,0.22880840301513672
1699410677.9672983,21541,0.23406417667865753
1699410915.945444,21655,0.23284243047237396
1699410998.6816626,21705,0.23567041754722595
1699411291.5147913,21823,0.23254327476024628
1699411315.8968697,21838,0.23165667057037354
1699411409.1536913,21893,0.23413966596126556
1699411587.9000318,21972,0.23110859096050262
1699411757.5157025,22046,0.2321692854166031
1699411808.0589957,22076,0.23244133591651917
1699412020.8176916,22175,0.22179563343524933
1699412099.4238713,22194,0.22290872037410736
1699412125.4540524,22209,0.22921381890773773
1699412133.0354815,22214,0.2330644577741623
1699412166.8685915,22234,0.23470431566238403
1699412421.0507298,22358,0.23060642182826996
1699412837.389408,22551,0.22863580286502838
1699412933.5400014,22580,0.2228219360113144
1699412976.7488449,22605,0.22836053371429443
1699413026.9710934,22635,0.22996023297309875
1699413538.3102136,22857,0.2290915548801422
1699413562.9423847,22872,0.23132197558879852
1699413750.1555846,22956,0.22911489009857178
1699413817.1486156,22996,0.23311255872249603
1699413851.014773,23016,0.23306331038475037
1699413931.443708,23035,0.22818860411643982
1699414032.2389102,23095,0.23302505910396576
1699414048.853972,23105,0.233717679977417
1699414194.0885193,23164,0.22830705344676971
1699414261.3066745,23204,0.22307489812374115
1699414409.0743532,23263,0.23433424532413483
1699414563.5239346,23327,0.22360576689243317
1699414807.8488517,23446,0.23906946182250977
1699414858.6749492,23476,0.23297609388828278
1699414892.3529038,23496,0.22517848014831543
1699415072.2409277,23575,0.2379627674818039
1699415217.242483,23634,0.23200708627700806
1699415301.3206968,23684,0.2242651730775833
1699415387.6134572,23708,0.22809360921382904
1699415430.9500794,23733,0.22772397100925446
1699415635.4802213,23827,0.22445416450500488
1699415652.1529713,23837,0.22559355199337006
1699415685.7646453,23857,0.22928784787654877
1699415789.797941,23891,0.2258821725845337
1699415856.7814639,23931,0.2288234680891037
1699416112.7544534,24055,0.2261214554309845
1699416190.0148745,24074,0.23451465368270874
1699416216.0793366,24089,0.23305854201316833
1699416632.4958792,24282,0.2227969914674759
1699416674.991314,24307,0.2247144728899002
1699416708.7576733,24327,0.22628790140151978
1699416716.4266732,24332,0.22593194246292114
1699416796.0447729,24351,0.23032918572425842
1699416837.27165,24376,0.22705766558647156
1699416929.1656039,24431,0.22760267555713654
1699417050.2122755,24475,0.23152047395706177
1699417084.0655618,24495,0.22823938727378845
1699417101.051771,24505,0.22364947199821472
1699417204.7878914,24539,0.22608661651611328
1699417271.7254503,24579,0.22892552614212036
1699417279.222448,24584,0.23156414926052094
1699417329.1880336,24614,0.2258964627981186
1699417408.3806114,24633,0.2248130738735199
1699417524.3699193,24703,0.22619108855724335
1699417636.9773965,24742,0.22892586886882782
1699417874.1177335,24856,0.2238413542509079
1699417933.1441038,24891,0.22225618362426758
1699418037.5289848,24925,0.22414664924144745
1699418071.088123,24945,0.23290954530239105
1699418078.5177462,24950,0.23212246596813202
1699418358.7567446,25089,0.2293790578842163
1699418436.5575721,25108,0.22381342947483063
1699418462.705813,25123,0.22426819801330566
1699418496.0738695,25143,0.22758245468139648
1699418684.4088163,25227,0.2274317890405655
1699418700.8701746,25237,0.2307300865650177
1699418717.5141208,25247,0.23175732791423798
1699418724.8694305,25252,0.22834789752960205
1699418733.9136364,25257,0.2276325821876526
1699418844.6967835,25296,0.22109612822532654
1699418853.851296,25301,0.2215660810470581
1699419058.252181,25395,0.2308168113231659
1699419279.8077433,25499,0.23260369896888733
1699419387.8425462,25564,0.22482451796531677
1699419550.5957832,25633,0.22469915449619293
1699419567.2523649,25643,0.22416481375694275
1699419778.9039898,25742,0.22428910434246063
1699419865.1868875,25766,0.22427190840244293
1699419924.5610151,25801,0.22199276089668274
1699419958.120754,25821,0.22317452728748322
1699419999.2140687,25846,0.2270810902118683
1699420365.7359407,26009,0.2251555621623993
1699420503.6031597,26063,0.2265283167362213
1699420510.9816663,26068,0.22452159225940704
1699420884.4786763,26236,0.22534210979938507
1699421140.2098725,26360,0.22692786157131195
1699421312.8824704,26434,0.22896568477153778
1699421355.6744792,26459,0.2290949523448944
1699421516.5267565,26528,0.2175220102071762
1699421525.7503426,26533,0.21786917746067047
1699421592.4020283,26573,0.22556854784488678
1699421609.1300192,26583,0.22450107336044312
1699421703.6443563,26612,0.21707826852798462
1699422121.430707,26805,0.22489315271377563
1699422154.8412728,26825,0.23267589509487152
1699422187.8298473,26845,0.2283223569393158
1699422246.6305287,26880,0.21987764537334442
1699422332.4849174,26904,0.2185898870229721
1699422341.548593,26909,0.2184823453426361
1699422358.2216768,26919,0.2192242592573166
1699422365.5682209,26924,0.2187151163816452
1699422520.3170502,26988,0.22556887567043304
1699422740.6533213,27092,0.2270945906639099
1699422833.9520128,27147,0.22450459003448486
1699422850.9060798,27157,0.22295506298542023
1699422944.9010887,27186,0.22075097262859344
1699422961.5717056,27196,0.22349874675273895
1699423004.5401964,27221,0.22364988923072815
1699423055.0357544,27251,0.22256161272525787
1699423167.2077363,27290,0.22294101119041443
1699423329.9733446,27359,0.22480987012386322
1699423454.6106863,27434,0.2211228311061859
1699423463.5826857,27439,0.22185365855693817
1699423550.551407,27463,0.23023755848407745
1699423583.5823588,27483,0.23363949358463287
1699423607.918945,27498,0.2235170304775238
1699423837.6092405,27607,0.2225998491048813
1699423966.154394,27656,0.21907883882522583
1699423982.5927598,27666,0.21979138255119324
1699424212.5010638,27775,0.22136183083057404
1699424220.5178494,27780,0.21993348002433777
1699424245.790592,27795,0.22355473041534424
1699424262.5414324,27805,0.2260751873254776
1699424350.6876686,27829,0.22946400940418243
1699424358.194102,27834,0.22912482917308807
1699424401.428537,27859,0.22871658205986023
1699424689.312075,28003,0.21962404251098633
1699424792.311252,28037,0.22265669703483582
1699424809.1093884,28047,0.22716161608695984
1699425055.4490755,28166,0.21707816421985626
1699425185.9194458,28215,0.22474853694438934
1699425193.3962913,28220,0.2256789207458496
1699425310.8312588,28290,0.2235168069601059
1699425423.0992665,28329,0.22308038175106049
1699425456.3957973,28349,0.2209588587284088
1699425650.9029527,28438,0.22262544929981232
1699425710.2887552,28473,0.2248247265815735
1699425780.583287,28487,0.22384421527385712
1699425804.8696885,28502,0.22140832245349884
1699425821.284203,28512,0.2173262983560562
1699426308.1947784,28745,0.21622614562511444
1699426402.5785265,28774,0.22247657179832458
1699426411.6172247,28779,0.22060179710388184
1699426469.6813118,28814,0.2190694957971573
1699426503.3812928,28834,0.2171429693698883
1699426520.3921034,28844,0.21713802218437195
1699426810.7155123,28962,0.21617554128170013
1699427047.756392,29076,0.21688029170036316
1699427148.312368,29136,0.22439830005168915
1699427464.856548,29269,0.21729286015033722
1699427895.2496758,29472,0.21597439050674438
1699428032.481603,29526,0.22069740295410156
1699428149.556085,29596,0.2183181345462799
1699428370.3279095,29700,0.2205761820077896
1699428635.571826,29803,0.2163502275943756
1699428692.534013,29838,0.22000335156917572
1699428776.4042406,29888,0.21922120451927185
1699428888.804794,29927,0.22297561168670654
1699428913.3058925,29942,0.2253962755203247
1699428972.4356844,29977,0.22045138478279114
1699429110.1918738,30031,0.21714180707931519
1699429126.7240078,30041,0.2160743921995163
1699429150.9083812,30056,0.22371728718280792
1699429160.0705192,30061,0.2248242348432541
1699429167.5145397,30066,0.22612471878528595
1699429176.8244128,30071,0.22623440623283386
1699429347.5477319,30145,0.22487099468708038
1699429475.9477468,30194,0.21650367975234985
1699429543.5392358,30234,0.22149981558322906
1699430072.1204312,30461,0.222779780626297
1699430416.8822868,30635,0.217995747923851
1699430723.6514523,30704,0.21909792721271515
1699430732.1869745,30709,0.2184743583202362
1699430749.3109062,30719,0.22351905703544617
1699431557.775576,31065,0.21897046267986298
1699431603.1222339,31090,0.21253237128257751
1699431630.710954,31105,0.21743854880332947
1699431760.4805617,31149,0.21602563560009003
1699431972.5720675,31238,0.21806475520133972
1699432056.6227174,31283,0.21558910608291626
1699432176.6271052,31322,0.21586726605892181
1699432230.3864236,31352,0.2174471765756607
1699432286.1020257,31382,0.21994324028491974
1699432294.64112,31387,0.22011855244636536
1699432719.3741117,31565,0.21704831719398499
1699432728.1837301,31570,0.21752811968326569
1699432859.12146,31614,0.22378723323345184
1699433124.3469198,31733,0.21345888078212738
1699433141.9069145,31743,0.21209600567817688
1699433151.2100677,31748,0.21410222351551056
1699433310.0085568,31807,0.21403194963932037
1699433516.4282956,31896,0.21764661371707916
1699433550.2738073,31916,0.21902889013290405
