Wall time,Step,Value
1699376319.0450153,5784,0.08908623456954956
1699376335.505028,5794,0.0908682718873024
1699376352.2500067,5804,0.09057541191577911
1699376489.3784163,5858,0.08848390728235245
1699376523.1673145,5878,0.08715488761663437
1699376581.3079803,5913,0.09075643122196198
1699376654.185462,5927,0.09122791886329651
1699376754.8334525,5987,0.09163054823875427
1699376796.019616,6012,0.09052936732769012
1699376858.8947725,6021,0.09037064760923386
1699376960.6537156,6081,0.08980119973421097
1699377099.126389,6135,0.08934847265481949
1699377115.6613324,6145,0.09018028527498245
1699377183.2675385,6185,0.08963261544704437
1699377311.7331364,6234,0.09031090140342712
1699377321.0281844,6239,0.09014018625020981
1699377541.3976583,6343,0.08930566161870956
1699377574.744827,6363,0.08977311849594116
1699377686.1816952,6402,0.09047716110944748
1699377916.2742574,6511,0.08778198063373566
1699377957.3361468,6536,0.08888348191976547
1699377966.5253994,6541,0.08837240934371948
1699377983.2255402,6551,0.08947055041790009
1699378007.7646232,6566,0.09013816714286804
1699378097.772882,6590,0.0896773636341095
1699378148.519942,6620,0.087397001683712
1699378181.8062208,6640,0.09010633826255798
1699378224.3615367,6665,0.09211327880620956
1699378328.5913236,6699,0.09228203445672989
1699378517.167863,6783,0.08723247051239014
1699378582.9955678,6823,0.08738131076097488
1699378771.7729595,6907,0.0896206796169281
1699378795.9363768,6922,0.09181109815835953
1699379017.9804075,7026,0.09021655470132828
1699379199.2142134,7105,0.08989640325307846
1699379232.4028058,7125,0.08943147212266922
1699379378.328726,7184,0.08965010941028595
1699379387.5103686,7189,0.09002531319856644
1699379421.0839155,7209,0.09000170975923538
1699379840.4285345,7402,0.08921381086111069
1699380069.4906871,7511,0.0870002880692482
1699380078.6003177,7516,0.08675093948841095
1699380283.2320921,7610,0.08786224573850632
1699380345.7704072,7619,0.08866770565509796
1699380369.8321984,7634,0.08899068832397461
1699380479.9557943,7699,0.0890723243355751
1699380550.489387,7713,0.08840083330869675
1699380642.0973055,7768,0.08921821415424347
1699380668.3904228,7783,0.08866893500089645
1699380755.137673,7807,0.0887562558054924
1699380822.0623698,7847,0.08653674274682999
1699380889.351894,7887,0.09039232134819031
1699380967.177613,7906,0.08895719051361084
1699380993.0823076,7921,0.08938904106616974
1699381092.3631241,7981,0.0880223885178566
1699381230.1851168,8035,0.08900009840726852
1699381368.0104036,8089,0.08842955529689789
1699381391.8666625,8104,0.08801982551813126
1699381509.4858456,8174,0.08850942552089691
1699381589.4913368,8193,0.08845145255327225
1699381630.0491264,8218,0.0865163803100586
1699381655.2531235,8233,0.08875077962875366
1699381784.351364,8282,0.08975446969270706
1699381877.125691,8337,0.09111522138118744
1699381918.57612,8362,0.08815326541662216
1699381989.2335825,8376,0.08611592650413513
1699382244.2259908,8500,0.08714573830366135
1699382311.6410112,8540,0.08686836063861847
1699382328.3912055,8550,0.08716239780187607
1699382465.771718,8604,0.08669838309288025
1699382525.7017763,8639,0.08614428341388702
1699382713.770532,8723,0.08815960586071014
1699382843.7789433,8772,0.08933203667402267
1699382894.1953056,8802,0.08902888000011444
1699383023.5786264,8851,0.08910564333200455
1699383090.4994419,8891,0.08841605484485626
1699383107.464312,8901,0.08875894546508789
1699383131.8203351,8916,0.08817417919635773
1699383220.3375015,8940,0.0875268206000328
1699383280.2129617,8975,0.09023876488208771
1699383321.2261443,9000,0.08920026570558548
1699383434.5052278,9039,0.08723802119493484
1699383560.0618699,9114,0.0873679369688034
1699383918.8329034,9272,0.08735493570566177
1699383935.6284482,9282,0.0885528177022934
1699384089.1851041,9346,0.08462587743997574
1699384114.5527618,9361,0.08641476184129715
1699384236.2888827,9405,0.08885553479194641
1699384447.328024,9504,0.08916105329990387
1699384736.5984821,9648,0.08904233574867249
1699384770.1473434,9668,0.08874671161174774
1699384899.4965818,9717,0.09038515388965607
1699384940.8736658,9742,0.09002813696861267
1699384957.4677143,9752,0.08894336223602295
1699385186.402335,9861,0.08758388459682465
1699385332.707347,9920,0.08662956953048706
1699385358.2791598,9935,0.08751575648784637
1699385461.9194815,9969,0.09094803780317307
1699385469.4029298,9974,0.08993224054574966
1699385594.5114944,10049,0.0878872200846672
1699385603.4427059,10054,0.08837144076824188
1699385748.7859876,10113,0.08557607978582382
1699385782.2721815,10133,0.08780849725008011
1699385877.845458,10162,0.08823367953300476
1699385894.5068681,10172,0.08814141899347305
1699386004.876874,10237,0.0895804762840271
1699386012.5517228,10242,0.08947646617889404
1699386093.150785,10261,0.0871901661157608
1699386109.88321,10271,0.08666190505027771
1699386201.4263961,10326,0.08923478424549103
1699386218.3778346,10336,0.08954039216041565
1699386339.8177712,10380,0.08472046256065369
1699386349.2212334,10385,0.08504994213581085
1699387310.4347565,10815,0.08646932989358902
1699387385.3808177,10860,0.08477574586868286
1699387523.1234615,10914,0.09017590433359146
1699387615.1585903,10969,0.08699589222669601
1699387743.660957,11018,0.08942336589097977
1699387786.686952,11043,0.0871255174279213
1699387794.2744405,11048,0.08861060440540314
1699387828.0335052,11068,0.08697785437107086
1699387837.1829567,11073,0.08698583394289017
1699387949.916059,11112,0.08723105490207672
1699388050.5564408,11172,0.08748584240674973
1699388411.1591427,11330,0.08923167735338211
1699388675.30644,11459,0.0878760889172554
1699388854.2255094,11538,0.0862346738576889
1699388957.88959,11572,0.08929508179426193
1699389041.5989983,11622,0.08999868482351303
1699389213.6962457,11696,0.08831124007701874
1699389256.5819263,11721,0.08752775192260742
1699389419.8556588,11790,0.08556470274925232
1699389674.7630887,11914,0.08614376187324524
1699389983.725116,12042,0.08670158684253693
1699390077.2007363,12097,0.0876009613275528
1699390101.5365021,12112,0.0868242010474205
1699390265.125845,12181,0.0862371176481247
1699390405.869983,12235,0.08802323043346405
1699390604.0484772,12324,0.08831685036420822
1699390909.3547149,12478,0.08904290944337845
1699390943.3441746,12498,0.08825274556875229
1699391007.154922,12507,0.0866873562335968
1699391040.8664474,12527,0.08781097829341888
1699391470.6151671,12725,0.086482934653759
1699391512.2105255,12750,0.0875636637210846
1699391678.5133057,12819,0.08658572286367416
1699391746.0921586,12859,0.08665446937084198
1699391770.7192483,12874,0.08824944496154785
1699392048.3754003,12982,0.08441194891929626
1699392116.4382277,13022,0.08806221187114716
1699392160.3244598,13047,0.08811867237091064
1699392256.4492445,13076,0.08482617884874344
1699392375.5384133,13146,0.08784682303667068
1699392392.7284338,13156,0.08683709800243378
1699392522.7729495,13205,0.08679938316345215
1699392539.6738067,13215,0.08789965510368347
1699392949.0042634,13403,0.0859282836318016
1699393094.9152424,13462,0.08808378130197525
1699393104.2365649,13467,0.08805355429649353
1699393187.4793081,13517,0.08654508739709854
1699393274.6254623,13541,0.08883152902126312
1699393332.7710137,13576,0.08880192786455154
1699393390.4948514,13611,0.08650538325309753
1699393554.1235418,13680,0.08706968277692795
1699393621.8102148,13720,0.0870019868016243
1699393684.3216736,13729,0.08664039522409439
1699393742.1587074,13764,0.08578745275735855
1699393775.7748935,13784,0.08718854933977127
1699393784.8698573,13789,0.08782759308815002
1699393809.0479305,13804,0.08879189938306808
1699394022.1472297,13903,0.08572422713041306
1699394144.421041,13947,0.08933190256357193
1699394152.2326972,13952,0.08880902081727982
1699394177.7856975,13967,0.08846567571163177
1699394236.2546399,14002,0.08751867711544037
1699394315.2018783,14021,0.08870445936918259
1699394332.1757357,14031,0.08876467496156693
1699394356.4730327,14046,0.08978194743394852
1699394389.9609098,14066,0.08935832977294922
1699394520.6861522,14115,0.08518493175506592
1699394571.3178413,14145,0.08537094295024872
1699394612.3648202,14170,0.08514533191919327
1699394645.937642,14190,0.08591749519109726
1699394801.0539231,14254,0.08729974180459976
1699394810.3618934,14259,0.08734306693077087
1699394843.7571092,14279,0.0874321460723877
1699394938.4030378,14308,0.0857086181640625
1699394947.6062572,14313,0.08536706864833832
1699394955.377297,14318,0.0845440924167633
1699395056.1090384,14378,0.0870513767004013
1699395118.5259144,14387,0.08674609661102295
1699395126.26215,14392,0.08550544083118439
1699395168.9403312,14417,0.08420873433351517
1699395209.6494694,14442,0.08656623214483261
1699395235.4726152,14457,0.0866125226020813
1699395330.6200888,14486,0.08708351105451584
1699395373.496605,14511,0.0861758142709732
1699395431.5974398,14546,0.08719164878129959
1699395765.9241939,14689,0.08707839995622635
1699396003.5349278,14803,0.08746688812971115
1699396141.2556133,14857,0.087248295545578
1699396282.8704867,14942,0.08818157762289047
1699396345.3218849,14951,0.08758701384067535
1699396558.229768,15050,0.08481420576572418
1699396642.2619755,15100,0.08614911884069443
1699396976.3094316,15243,0.08677995204925537
1699397000.742733,15258,0.08768904209136963
1699397164.454255,15327,0.08638811856508255
1699397370.3513384,15421,0.08720781654119492
1699397394.5227222,15436,0.0873137041926384
1699397454.4299576,15471,0.08558381348848343
1699397478.9730408,15486,0.08551613241434097
1699397599.7776515,15530,0.08590913563966751
1699397708.668058,15595,0.08426902443170547
1699397846.1622427,15649,0.08418411761522293
1699398092.19528,15768,0.08621378242969513
1699398272.0213423,15847,0.08658194541931152
1699398434.495043,15916,0.08458726108074188
1699398844.1985397,16104,0.08541066199541092
1699398853.6731176,16109,0.0864081084728241
1699399007.1238627,16173,0.08616091310977936
1699399064.597342,16208,0.08654756844043732
1699399073.705421,16213,0.08562717586755753
1699399081.1269841,16218,0.08493473380804062
1699399131.6686413,16248,0.08598345518112183
1699399220.4468176,16272,0.08616670966148376
1699399253.894226,16292,0.0871754139661789
1699399263.306134,16297,0.08788518607616425
1699399270.8618143,16302,0.08803635090589523
1699399313.4687622,16327,0.08547234535217285
1699399330.2431884,16337,0.08475188910961151
1699399525.0731113,16426,0.08568798750638962
1699399867.2378974,16574,0.08425977826118469
1699399909.672881,16599,0.08466379344463348
1699400063.094994,16663,0.08806125074625015
1699400079.7124822,16673,0.08814848214387894
1699400138.0418298,16708,0.08609303086996078
1699400233.9703395,16737,0.0848860964179039
1699400342.052876,16802,0.08639634400606155
1699400367.6619968,16817,0.08575784415006638
1699400438.1550019,16831,0.08375462144613266
1699400495.947547,16866,0.08399579674005508
1699400651.562284,16930,0.08740995824337006
1699400906.664041,17054,0.08497153967618942
1699400932.6106436,17069,0.08616253733634949
1699401290.2469487,17227,0.0873221904039383
1699401356.8204026,17267,0.08523198217153549
1699401748.6717706,17445,0.08447413146495819
1699401935.371124,17529,0.08389043062925339
1699402010.4246697,17574,0.08572623133659363
1699402140.3043,17623,0.0862092673778534
1699402165.4455163,17638,0.08527615666389465
1699402182.2399445,17648,0.08595731109380722
1699402277.63001,17677,0.08493594080209732
1699402285.131201,17682,0.08437551558017731
1699402351.80797,17722,0.084495909512043
1699402497.9092221,17781,0.08478438854217529
1699402614.6971705,17851,0.08581244945526123
1699402702.4272938,17875,0.08737987279891968
1699402735.970352,17895,0.08670585602521896
1699402802.3708725,17935,0.08451245725154877
1699402896.931637,17964,0.08671553432941437
1699403135.557339,18078,0.08459390699863434
1699403194.7338758,18113,0.08834924548864365
1699403372.1043644,18192,0.08672594279050827
1699403381.155841,18197,0.08529315143823624
1699403388.936364,18202,0.08485544472932816
1699403439.4678283,18232,0.08442241698503494
1699403509.0793457,18246,0.0843944177031517
1699403568.572108,18281,0.08367713540792465
1699403740.671507,18355,0.08500261604785919
1699403841.599856,18415,0.08411028236150742
1699404044.4470284,18509,0.08458996564149857
1699404148.4209528,18543,0.08540881425142288
1699404214.5143366,18583,0.08309907466173172
1699404336.2591412,18627,0.08581428229808807
1699404360.4568977,18642,0.08620955795049667
1699404419.5148313,18677,0.086436428129673
1699404565.469574,18736,0.08543364703655243
1699404574.6267774,18741,0.08559534698724747
1699404731.055447,18805,0.08473502099514008
1699404839.144349,18870,0.08456483483314514
1699404847.379328,18875,0.08511871099472046
1699404855.9331164,18880,0.08454384654760361
1699404863.5863473,18885,0.08518777042627335
1699405034.0818067,18959,0.08370201289653778
1699405343.2193115,19087,0.08279053121805191
1699405367.2376747,19102,0.08264819532632828
1699405383.9940813,19112,0.08148162811994553
1699405400.6722996,19122,0.08246860653162003
1699405426.1578903,19137,0.08355607837438583
1699405459.3471158,19157,0.08516649901866913
1699405484.7300813,19172,0.08660995215177536
1699405546.9506154,19181,0.08569332957267761
1699405753.0988848,19275,0.0840122401714325
1699405836.9729486,19325,0.08439274877309799
1699405990.649903,19389,0.08482909202575684
1699406031.4573421,19414,0.08617977797985077
1699406212.6173134,19493,0.08356506377458572
1699406373.889312,19562,0.08724194020032883
1699406383.1709533,19567,0.08637388795614243
1699406399.7717426,19577,0.08583502471446991
1699406440.5158503,19602,0.08461713045835495
1699406449.4262767,19607,0.08387017250061035
1699406507.811286,19642,0.0855136588215828
1699406577.4226856,19656,0.0863393098115921
1699406775.539485,19745,0.08381973952054977
1699406792.0698593,19755,0.08544732630252838
1699406799.6977615,19760,0.0855056643486023
1699406833.1545188,19780,0.08695970475673676
1699406859.174397,19795,0.08607812225818634
1699407105.014797,19914,0.08268752694129944
1699407243.6866767,19968,0.08171822875738144
1699407506.3491251,20097,0.0850350484251976
1699407522.7790277,20107,0.0854843482375145
1699407660.5895143,20161,0.08580685406923294
1699407735.9233975,20206,0.08354576677083969
1699407816.229135,20225,0.08240874856710434
1699408121.6583972,20379,0.083974190056324
1699408249.7008018,20428,0.08619771152734756
1699408282.602484,20448,0.08472344279289246
1699408333.5461226,20478,0.08634346723556519
1699408486.378368,20542,0.0839259922504425
1699408512.093716,20557,0.08477026224136353
1699408706.6821618,20646,0.08569580316543579
1699408740.4212966,20666,0.0854865238070488
1699408869.9558437,20715,0.08295668661594391
1699408944.5077584,20760,0.08423028886318207
1699409048.6145551,20794,0.08163213729858398
1699409090.9732764,20819,0.08397121727466583
1699409329.4134638,20933,0.08623854070901871
1699409362.8982816,20953,0.0860442966222763
1699409433.1874986,20967,0.08529672026634216
1699409507.868459,21012,0.08382254093885422
1699409550.7633402,21037,0.0832444578409195
1699409654.8676805,21071,0.08518362790346146
1699409705.0863643,21101,0.08474495261907578
1699409762.8220584,21136,0.08601902425289154
1699410182.0382507,21329,0.08629408478736877
1699410497.8532834,21462,0.08468003571033478
1699410548.401571,21492,0.08427166193723679
1699410598.7332404,21522,0.08262182027101517
1699410677.9673085,21541,0.08447345346212387
1699410915.9454544,21655,0.08489712327718735
1699410998.681672,21705,0.08590735495090485
1699411291.5148015,21823,0.08533725887537003
1699411315.8968801,21838,0.08535252511501312
1699411409.1537178,21893,0.08420272171497345
1699411587.9000425,21972,0.08438865840435028
1699411757.5157125,22046,0.08496452122926712
1699411808.059006,22076,0.08487503230571747
1699412020.8177016,22175,0.08140334486961365
1699412099.4238813,22194,0.08266977965831757
1699412125.4540627,22209,0.08410767465829849
1699412133.0354924,22214,0.0848117396235466
1699412166.8686018,22234,0.0854991003870964
1699412421.05074,22358,0.08427407592535019
1699412837.389418,22551,0.08314784616231918
1699412933.5400114,22580,0.08162926137447357
1699412976.7488549,22605,0.08311794698238373
1699413026.9711032,22635,0.08393276482820511
1699413538.3102233,22857,0.08384932577610016
1699413562.9423947,22872,0.0848013162612915
1699413750.155595,22956,0.08400728553533554
1699413817.148626,22996,0.0853249803185463
1699413851.0147834,23016,0.08577629178762436
1699413931.4437182,23035,0.08405312150716782
1699414032.2389205,23095,0.08474554866552353
1699414048.8539822,23105,0.08526880294084549
1699414194.0885298,23164,0.08359146863222122
1699414261.3066845,23204,0.08253869414329529
1699414409.0743635,23263,0.085855633020401
1699414563.5239449,23327,0.08218735456466675
1699414807.8488789,23446,0.08740818500518799
1699414858.6749592,23476,0.08536117523908615
1699414892.3529139,23496,0.08262834697961807
1699415072.2409382,23575,0.08704638481140137
1699415217.242493,23634,0.08471697568893433
1699415301.320707,23684,0.08319535106420517
1699415387.6134677,23708,0.08392436802387238
1699415430.9500897,23733,0.08421722799539566
1699415635.4802315,23827,0.08188019692897797
1699415652.1529813,23837,0.08223557472229004
1699415685.7646556,23857,0.08442509174346924
1699415789.797951,23891,0.08349798619747162
1699415856.7814736,23931,0.08309196680784225
1699416112.754464,24055,0.0831955224275589
1699416190.0148842,24074,0.08447857201099396
1699416216.0793467,24089,0.08424457907676697
1699416632.4958892,24282,0.08228549361228943
1699416674.9913237,24307,0.08370566368103027
1699416708.7576835,24327,0.08318054676055908
1699416716.4266832,24332,0.083225317299366
1699416796.044783,24351,0.08402081578969955
1699416837.2716606,24376,0.08296012878417969
1699416929.1656144,24431,0.083871029317379
1699417050.2122858,24475,0.08458640426397324
1699417084.0655718,24495,0.08422769606113434
1699417101.0517807,24505,0.08323221653699875
1699417204.7879012,24539,0.08234889060258865
1699417271.7254605,24579,0.08340036123991013
1699417279.2224584,24584,0.08542130887508392
1699417329.188044,24614,0.0831248089671135
1699417408.3806217,24633,0.0820995345711708
1699417524.3699298,24703,0.08364235609769821
1699417636.9774065,24742,0.08240468800067902
1699417874.1177433,24856,0.08343728631734848
1699417933.144114,24891,0.08192644268274307
1699418037.528995,24925,0.08315566182136536
1699418071.0881333,24945,0.08574587106704712
1699418078.5177562,24950,0.08526453375816345
1699418358.7567546,25089,0.08508448302745819
1699418436.5575821,25108,0.08317555487155914
1699418462.7058227,25123,0.08347348868846893
1699418496.0738797,25143,0.08418722450733185
1699418684.4088264,25227,0.08329661935567856
1699418700.870185,25237,0.08414509147405624
1699418717.5141299,25247,0.08549001812934875
1699418724.8694406,25252,0.08428314328193665
1699418733.913646,25257,0.0837617963552475
1699418844.6967938,25296,0.08075545728206635
1699418853.8513055,25301,0.08105242252349854
1699419058.252191,25395,0.08509832620620728
1699419279.8077536,25499,0.08440759778022766
1699419387.8425565,25564,0.08406291902065277
1699419550.5957935,25633,0.08262176066637039
1699419567.2523751,25643,0.08281715214252472
1699419778.9039996,25742,0.08277394622564316
1699419865.1868975,25766,0.08186846226453781
1699419924.5610256,25801,0.0813266783952713
1699419958.1207643,25821,0.08292005956172943
1699419999.2140782,25846,0.08441868424415588
1699420365.7359507,26009,0.08441262692213058
1699420503.6031697,26063,0.08345542848110199
1699420510.9816763,26068,0.08263923972845078
1699420884.4786866,26236,0.0835665687918663
1699421140.2098827,26360,0.08266039192676544
1699421312.8824804,26434,0.08364689350128174
1699421355.6744895,26459,0.08384180068969727
1699421516.5267665,26528,0.08184587955474854
1699421525.7503526,26533,0.0821419209241867
1699421592.4020383,26573,0.08374489843845367
1699421609.1300297,26583,0.08361656963825226
1699421703.6443665,26612,0.08113306760787964
1699422121.4307175,26805,0.08453190326690674
1699422154.841283,26825,0.08641746640205383
1699422187.8298578,26845,0.0846296176314354
1699422246.6305385,26880,0.08115068078041077
1699422332.4849277,26904,0.08156578987836838
1699422341.548604,26909,0.08121143281459808
1699422358.2216873,26919,0.08148129284381866
1699422365.568231,26924,0.08155930787324905
1699422520.3170605,26988,0.08392748236656189
1699422740.653331,27092,0.08351144939661026
1699422833.9520226,27147,0.08400611579418182
1699422850.9060898,27157,0.08310913294553757
1699422944.901099,27186,0.08182080835103989
1699422961.5717156,27196,0.08311321586370468
1699423004.5402067,27221,0.08320988714694977
1699423055.0357645,27251,0.08298001438379288
1699423167.2077463,27290,0.08317093551158905
1699423329.9733546,27359,0.08344531059265137
1699423454.6106966,27434,0.08173459023237228
1699423463.5826962,27439,0.08233258873224258
1699423550.5514174,27463,0.08538000285625458
1699423583.582369,27483,0.08698637783527374
1699423607.9189553,27498,0.0838506743311882
1699423837.6092505,27607,0.08326037973165512
1699423966.154404,27656,0.08141995966434479
1699423982.59277,27666,0.08177174627780914
1699424212.5010738,27775,0.08246903866529465
1699424220.5178592,27780,0.0817335918545723
1699424245.790602,27795,0.08247870951890945
1699424262.5414424,27805,0.08321750164031982
1699424350.6876786,27829,0.08552089333534241
1699424358.194112,27834,0.08594890683889389
1699424401.4285474,27859,0.08661190420389175
1699424689.3120852,28003,0.08214525133371353
1699424792.3112626,28037,0.08292256295681
1699424809.1093986,28047,0.08476868271827698
1699425055.4490855,28166,0.08187323063611984
1699425185.9194565,28215,0.08464744687080383
1699425193.3963015,28220,0.08447208255529404
1699425310.8312688,28290,0.08269084990024567
1699425423.0992763,28329,0.08345427364110947
1699425456.3958075,28349,0.0819072499871254
1699425650.9029627,28438,0.08400774002075195
1699425710.2887652,28473,0.08386041224002838
1699425780.5832968,28487,0.08230645209550858
1699425804.8696985,28502,0.08202700316905975
1699425821.2842133,28512,0.08128219097852707
1699426308.1947885,28745,0.08142145723104477
1699426402.5785365,28774,0.08362581580877304
1699426411.6172347,28779,0.0826205313205719
1699426469.6813216,28814,0.08150099962949753
1699426503.3813028,28834,0.08160895109176636
1699426520.3921137,28844,0.08163304626941681
1699426810.7155385,28962,0.08218158036470413
1699427047.7564027,29076,0.08069789409637451
1699427148.312378,29136,0.08395317941904068
1699427464.856558,29269,0.0822446346282959
1699427895.2496855,29472,0.08111286908388138
1699428032.4816132,29526,0.08227014541625977
1699428149.556095,29596,0.08143109828233719
1699428370.3279197,29700,0.0821489617228508
1699428635.571836,29803,0.08095228672027588
1699428692.5340228,29838,0.08176857233047485
1699428776.4042504,29888,0.08298090100288391
1699428888.8048043,29927,0.08362063020467758
1699428913.3059025,29942,0.08439701050519943
1699428972.435695,29977,0.08338042348623276
1699429110.191884,30031,0.0813165158033371
1699429126.7240179,30041,0.08093296736478806
1699429150.9083912,30056,0.08404816687107086
1699429160.0705287,30061,0.08433777093887329
1699429167.5145493,30066,0.08488495647907257
1699429176.8244228,30071,0.0851782038807869
1699429347.547742,30145,0.08389157801866531
1699429475.9477575,30194,0.0807356983423233
1699429543.5392463,30234,0.08392311632633209
1699430072.1204412,30461,0.08400148898363113
1699430416.8822968,30635,0.08314413577318192
1699430723.6514628,30704,0.08306168764829636
1699430732.1869845,30709,0.08246331661939621
1699430749.3109167,30719,0.08365899324417114
1699431557.7755864,31065,0.0823109820485115
1699431603.122244,31090,0.0799824520945549
1699431630.710964,31105,0.08219337463378906
1699431760.4805722,31149,0.08130791038274765
1699431972.572079,31238,0.08194959163665771
1699432056.6227279,31283,0.08195847272872925
1699432176.627117,31322,0.08177478611469269
1699432230.386434,31352,0.08165623247623444
1699432286.1020358,31382,0.08335913717746735
1699432294.6411302,31387,0.08357471227645874
1699432719.374132,31565,0.0819844976067543
1699432728.1837404,31570,0.08208262920379639
1699432859.12147,31614,0.0831158235669136
1699433124.3469474,31733,0.08149537444114685
1699433141.906925,31743,0.08058860898017883
1699433151.2100787,31748,0.08101651072502136
1699433310.0085673,31807,0.08046208322048187
1699433516.4283059,31896,0.08202292025089264
