Wall time,Step,Value
1699407788.4619217,215,0.9620000123977661
1699407992.7976458,216,0.9620000123977661
1699408197.53125,217,0.9620000123977661
1699408401.382908,218,0.9620000123977661
1699408604.6325119,219,0.9620000123977661
1699408809.3474207,220,0.9610000252723694
1699409013.3618302,221,0.9620000123977661
1699409217.7712505,222,0.9610000252723694
1699409422.217071,223,0.9620000123977661
1699409626.9444394,224,0.9629999995231628
1699409832.2665858,225,0.9620000123977661
1699410036.8447292,226,0.9620000123977661
1699410241.1957054,227,0.9620000123977661
1699410446.0823674,228,0.9620000123977661
1699410650.5647492,229,0.9620000123977661
1699410855.3117392,230,0.9620000123977661
1699411059.1708817,231,0.9629999995231628
1699411264.3570027,232,0.9620000123977661
1699411468.5470417,233,0.9629999995231628
1699411672.7939095,234,0.9620000123977661
1699411877.2594297,235,0.9629999995231628
1699412081.021201,236,0.9620000123977661
1699412285.1909506,237,0.9620000123977661
1699412489.3925974,238,0.9620000123977661
1699412692.958532,239,0.9629999995231628
1699412898.3883746,240,0.9629999995231628
1699413102.8699214,241,0.9629999995231628
1699413306.6903327,242,0.9620000123977661
1699413510.7855604,243,0.9629999995231628
1699413714.8464575,244,0.9620000123977661
1699413920.3878088,245,0.9629999995231628
1699414125.1169658,246,0.9629999995231628
1699414329.8325953,247,0.9629999995231628
1699414535.750804,248,0.9629999995231628
1699414739.6083732,249,0.9629999995231628
1699414944.4576511,250,0.9620000123977661
1699415148.5975566,251,0.9629999995231628
1699415352.464055,252,0.9629999995231628
1699415557.1977105,253,0.9629999995231628
1699415761.8932695,254,0.9629999995231628
1699415967.2908404,255,0.9629999995231628
1699416171.7326827,256,0.9620000123977661
1699416376.1230671,257,0.9620000123977661
1699416580.611018,258,0.9620000123977661
1699416784.887762,259,0.9629999995231628
1699416989.7019887,260,0.9629999995231628
1699417193.9329925,261,0.9629999995231628
1699417397.7741554,262,0.9629999995231628
1699417601.6006563,263,0.9620000123977661
1699417805.668486,264,0.9629999995231628
1699418010.3024483,265,0.9629999995231628
1699418213.8865397,266,0.9620000123977661
1699418418.1944613,267,0.9629999995231628
1699418622.836683,268,0.9629999995231628
1699418826.5561054,269,0.9629999995231628
1699419031.4233081,270,0.9629999995231628
1699419235.146979,271,0.9629999995231628
1699419439.6363041,272,0.9629999995231628
1699419643.3652503,273,0.9629999995231628
1699419846.7973347,274,0.9639999866485596
1699420051.862673,275,0.9620000123977661
1699420255.1918874,276,0.9629999995231628
1699420459.007202,277,0.9629999995231628
1699420662.4147875,278,0.9629999995231628
1699420865.9468052,279,0.9629999995231628
1699421071.2771654,280,0.9629999995231628
1699421275.990168,281,0.9629999995231628
1699421481.353451,282,0.9639999866485596
1699421685.3658817,283,0.9629999995231628
1699421889.3287854,284,0.9629999995231628
1699422094.1740222,285,0.9629999995231628
1699422297.587094,286,0.9620000123977661
1699422501.5338314,287,0.9629999995231628
1699422705.7180634,288,0.9610000252723694
1699422910.0356154,289,0.9639999866485596
1699423115.2501132,290,0.9639999866485596
1699423319.5102828,291,0.9639999866485596
1699423523.0428,292,0.9629999995231628
1699423726.5763838,293,0.9639999866485596
1699423930.7416012,294,0.9629999995231628
1699424135.484373,295,0.9629999995231628
1699424339.7252767,296,0.9639999866485596
1699424544.3321657,297,0.9639999866485596
1699424748.407038,298,0.9639999866485596
1699424952.6429176,299,0.9629999995231628
1699425158.3682015,300,0.9629999995231628
1699425362.0558724,301,0.9629999995231628
1699425565.8871295,302,0.9629999995231628
1699425769.8088176,303,0.9629999995231628
1699425973.0901413,304,0.9620000123977661
1699426179.9703767,305,0.9629999995231628
1699426384.3866255,306,0.9629999995231628
1699426588.419124,307,0.9629999995231628
1699426792.0449166,308,0.9629999995231628
1699426995.9642744,309,0.9629999995231628
1699427200.29269,310,0.9629999995231628
1699427403.9840434,311,0.9629999995231628
1699427607.3329604,312,0.9629999995231628
1699427810.4218056,313,0.9639999866485596
1699428014.1252987,314,0.9639999866485596
1699428218.3305671,315,0.9629999995231628
1699428421.4284356,316,0.9629999995231628
1699428624.549249,317,0.9610000252723694
1699428827.9073043,318,0.9629999995231628
1699429032.1386356,319,0.9639999866485596
1699429237.0111198,320,0.9629999995231628
1699429440.3787475,321,0.9629999995231628
1699429646.9603295,322,0.9629999995231628
1699429853.9436688,323,0.9639999866485596
1699430061.0996788,324,0.9629999995231628
1699430269.1783125,325,0.9639999866485596
1699430544.5301123,326,0.9639999866485596
1699430827.4716775,327,0.9639999866485596
1699431032.5001159,328,0.9639999866485596
1699431252.5466466,329,0.9639999866485596
1699431474.1621335,330,0.9629999995231628
1699431695.4321868,331,0.9639999866485596
1699431915.702486,332,0.9639999866485596
1699432137.41511,333,0.9639999866485596
1699432358.5424552,334,0.9639999866485596
1699432580.4746463,335,0.9639999866485596
1699432801.6964118,336,0.9639999866485596
1699433022.6452038,337,0.9629999995231628
1699433243.5158477,338,0.9639999866485596
1699433463.434814,339,0.9610000252723694
1699433671.1311858,340,0.9639999866485596
1699433877.7515469,341,0.9639999866485596
1699434084.5538208,342,0.9639999866485596
1699434292.55239,343,0.9639999866485596
1699434499.6432343,344,0.9639999866485596
1699434704.4695427,345,0.9649999737739563
1699434909.0068488,346,0.9639999866485596
1699435113.7846327,347,0.9639999866485596
1699435318.3726127,348,0.9639999866485596
1699435531.6964223,349,0.9639999866485596
1699435753.6964993,350,0.9639999866485596
1699435974.717882,351,0.9639999866485596
1699436196.559199,352,0.9639999866485596
1699436418.032618,353,0.9639999866485596
1699436638.240548,354,0.9639999866485596
1699436858.971158,355,0.9639999866485596
1699437085.674794,356,0.9639999866485596
1699437345.9699857,357,0.9639999866485596
1699437595.3878176,358,0.9639999866485596
1699437857.5130508,359,0.9649999737739563
1699438099.9728594,360,0.9639999866485596
1699438320.6745858,361,0.9639999866485596
1699438540.6278415,362,0.9649999737739563
1699438747.6934087,363,0.9639999866485596
1699438952.4880517,364,0.9649999737739563
1699439158.785459,365,0.9639999866485596
1699439364.7533395,366,0.9639999866485596
1699439573.610223,367,0.9639999866485596
1699439792.1800442,368,0.9649999737739563
1699439999.5055153,369,0.9639999866485596
1699440206.0573618,370,0.9649999737739563
1699440411.2124438,371,0.9639999866485596
1699440616.8767145,372,0.9639999866485596
1699440824.4523144,373,0.9639999866485596
1699441040.7931535,374,0.9639999866485596
1699441253.7697995,375,0.9629999995231628
1699441459.119494,376,0.9639999866485596
1699441668.0602458,377,0.9639999866485596
1699441877.8814235,378,0.9639999866485596
1699442087.2307305,379,0.9639999866485596
1699442297.1242657,380,0.9639999866485596
1699442506.0720322,381,0.9639999866485596
1699442711.4994276,382,0.9639999866485596
1699442915.7267132,383,0.9639999866485596
1699443119.7515988,384,0.9639999866485596
1699443325.7394564,385,0.9639999866485596
1699443530.9092367,386,0.9639999866485596
1699443736.0757477,387,0.9639999866485596
1699443940.8449337,388,0.9639999866485596
1699444145.4124632,389,0.9639999866485596
1699444350.2085536,390,0.9639999866485596
1699444555.354002,391,0.9639999866485596
1699444759.8722508,392,0.9639999866485596
1699444964.4263332,393,0.9639999866485596
1699445169.0635853,394,0.9639999866485596
1699445374.8156476,395,0.9639999866485596
1699445579.3339372,396,0.9639999866485596
1699445784.7005033,397,0.9649999737739563
1699445990.0221884,398,0.9639999866485596
1699446195.068978,399,0.9639999866485596
1699446400.6416848,400,0.9639999866485596
1699446605.8666124,401,0.9639999866485596
1699446810.965329,402,0.9639999866485596
1699447016.100158,403,0.9639999866485596
1699447221.4477866,404,0.9639999866485596
1699447427.4844227,405,0.9639999866485596
1699447631.9139218,406,0.9639999866485596
1699447836.3435397,407,0.9639999866485596
1699448040.398851,408,0.9639999866485596
1699448247.1263487,409,0.9649999737739563
1699448462.9750652,410,0.9639999866485596
1699448667.9894764,411,0.9649999737739563
1699448872.4507904,412,0.9639999866485596
1699449076.1544435,413,0.9639999866485596
1699449280.2403228,414,0.9639999866485596
1699449485.860274,415,0.9639999866485596
1699449691.7232976,416,0.9649999737739563
1699449896.611859,417,0.9639999866485596
1699450101.4705105,418,0.9649999737739563
1699450306.322444,419,0.9639999866485596
1699450511.428933,420,0.9649999737739563
1699450716.1719024,421,0.9649999737739563
1699450921.330709,422,0.9639999866485596
1699451126.871086,423,0.9649999737739563
1699451332.2151616,424,0.9639999866485596
1699451537.8200686,425,0.9639999866485596
1699451742.4048967,426,0.9639999866485596
1699451948.5298135,427,0.9639999866485596
1699452153.849848,428,0.9629999995231628
1699452358.3969147,429,0.9639999866485596
1699452564.440809,430,0.9639999866485596
1699452769.7175343,431,0.9639999866485596
1699452974.2737176,432,0.9649999737739563
1699453179.821567,433,0.9639999866485596
1699453384.987528,434,0.9639999866485596
1699453591.454589,435,0.9639999866485596
1699453800.900261,436,0.9649999737739563
1699454009.7708688,437,0.9639999866485596
1699454219.7522697,438,0.9639999866485596
1699454429.5988584,439,0.9639999866485596
1699454640.9136236,440,0.9639999866485596
1699454845.665157,441,0.9639999866485596
1699455060.1086261,442,0.9649999737739563
1699455266.7567627,443,0.9639999866485596
1699455471.669827,444,0.9639999866485596
1699455677.5291493,445,0.9639999866485596
1699455882.4217973,446,0.9639999866485596
1699456087.1861703,447,0.9639999866485596
1699456291.9260116,448,0.9639999866485596
1699456496.1414793,449,0.9639999866485596
1699456702.4531746,450,0.9639999866485596
1699456907.3300295,451,0.9639999866485596
1699457112.0267031,452,0.9639999866485596
1699457316.3723257,453,0.9639999866485596
1699457520.687738,454,0.9639999866485596
1699457726.4258308,455,0.9639999866485596
1699457931.2658072,456,0.9649999737739563
1699458135.8897007,457,0.9649999737739563
1699458340.5771756,458,0.9629999995231628
1699458545.5425487,459,0.9649999737739563
1699458751.1990702,460,0.9639999866485596
1699458956.4722874,461,0.9639999866485596
1699459161.9036832,462,0.9639999866485596
1699459367.287413,463,0.9639999866485596
1699459572.4250314,464,0.9629999995231628
1699459777.9275095,465,0.9649999737739563
1699459983.0044475,466,0.9649999737739563
1699460188.6788547,467,0.9649999737739563
1699460393.9110749,468,0.9639999866485596
1699460598.3680034,469,0.9639999866485596
1699460804.4528542,470,0.9639999866485596
1699461009.7827008,471,0.9639999866485596
1699461214.4114258,472,0.9649999737739563
1699461419.3776603,473,0.9649999737739563
1699461624.0802944,474,0.9639999866485596
1699461830.0156496,475,0.9649999737739563
1699462036.6671617,476,0.9649999737739563
1699462242.2695138,477,0.9639999866485596
1699462448.0271485,478,0.9639999866485596
1699462653.6546059,479,0.9639999866485596
1699462859.7659044,480,0.9629999995231628
1699463065.7152212,481,0.9639999866485596
1699463274.383903,482,0.9639999866485596
1699463485.5703356,483,0.9639999866485596
1699463691.2425463,484,0.9639999866485596
1699463897.6990783,485,0.9639999866485596
1699464106.1091018,486,0.9649999737739563
1699464312.3409567,487,0.9639999866485596
1699464518.2734928,488,0.9649999737739563
1699464724.2697403,489,0.9639999866485596
1699464931.1125016,490,0.9639999866485596
1699465135.9481735,491,0.9639999866485596
1699465341.0964065,492,0.9649999737739563
1699465548.2053623,493,0.9639999866485596
1699465758.1663833,494,0.9639999866485596
1699465965.9312756,495,0.9639999866485596
1699466178.577622,496,0.9639999866485596
1699466384.037216,497,0.9639999866485596
1699466589.0808012,498,0.9649999737739563
1699466795.0355494,499,0.9649999737739563
1699467002.5782192,500,0.9649999737739563
