Wall time,Step,Value
1700910977.787282,5472,0.001982352929189801
1700911290.185268,5496,0.001942664384841919
1700911611.861855,5520,0.0019030449911952019
1700911990.519149,5544,0.0018635119777172804
1700912311.1842394,5568,0.0018240825738757849
1700912628.8672674,5592,0.0017847743583843112
1700912945.577987,5616,0.001745604327879846
1700913261.8109343,5640,0.00170658971183002
1700913578.3612657,5664,0.0016677477397024632
1700913902.7468216,5688,0.0016290954081341624
1700914222.566614,5712,0.0015906494809314609
1700914538.8536725,5736,0.001552427071146667
1700914859.4248297,5760,0.0015144448261708021
1700915227.048939,5784,0.0014767193933948874
1700915540.8667526,5808,0.0014392674202099442
1700915860.0783024,5832,0.0014021052047610283
1700916180.7113364,5856,0.0013652491616085172
1700916505.0770855,5880,0.001328715356066823
1700916828.6918964,5904,0.0012925199698656797
1700917145.0331876,5928,0.0012566786026582122
1700917465.4366755,5952,0.0012212072033435106
1700917788.9750886,5976,0.0011861213715746999
1700918106.9051082,6000,0.0011514362413436174
1700918485.2059338,6024,0.0011171672958880663
1700918807.1260605,6048,0.0010833294363692403
1700919127.9847054,6072,0.0010499374475330114
1700919450.2539084,6096,0.0010170061141252518
1700919766.0987692,6120,0.0009845498716458678
1700920081.6096451,6144,0.0009525828063488007
1700920401.3770618,6168,0.0009211190626956522
1700920723.3683486,6192,0.0008901724359020591
1700921038.7117302,6216,0.000859756488353014
1700921357.6435006,6240,0.0008298844913952053
1700921734.6827006,6264,0.0008005696581676602
1700922050.5679376,6288,0.0007718247943557799
1700922367.265366,6312,0.0007436625310219824
1700922688.7811394,6336,0.0007160951499827206
1700923005.250488,6360,0.0006891348166391253
1700923321.3686616,6384,0.0006627933471463621
1700923637.9680684,6408,0.0006370822666212916
1700923955.9890962,6432,0.0006120129255577922
1700924274.3908613,6456,0.0005875962087884545
1700924591.3622382,6480,0.0005638428847305477
1700924970.3584256,6504,0.0005407633725553751
1700925285.660637,6528,0.0005183678003959358
1700925603.8258646,6552,0.0004966660053469241
1700925927.2684226,6576,0.0004756674461532384
1700926245.1383123,6600,0.00045538137783296406
1700926558.4200587,6624,0.00043581670615822077
1700926876.0093188,6648,0.00041698201675899327
1700927201.6751292,6672,0.0003988855460193008
1700927524.3124678,6696,0.00038153521018102765
1700927842.430945,6720,0.00036493869265541434
1700928060.792628,6744,0.00034910321119241416
1700928220.9717543,6768,0.0003340357216075063
1700928380.7203002,6792,0.0003197428595740348
1700928539.4151201,6816,0.0003062308533117175
1700928699.6063752,6840,0.000293505669105798
1700928861.5547543,6864,0.00028157286578789353
1700929022.7598405,6888,0.00027043771115131676
1700929183.9363554,6912,0.0002601050364319235
1700929345.5624616,6936,0.0002505794109310955
1700929506.6558871,6960,0.000241864996496588
1700929724.349598,6984,0.0002339656202821061
1700929885.4019527,7008,0.0002268847601953894
1700930046.3331347,7032,0.00022062550124246627
1700930207.2765682,7056,0.0002151905937353149
1700930368.7299016,7080,0.00021058243873994797
1700930529.7852545,7104,0.00020680302986875176
1700930691.0248742,7128,0.00020385405514389277
1700930852.154171,7152,0.00020173678058199584
1700931013.0152,7176,0.00020045215205755085
1700931174.154837,7200,0.00020000072254333645
1700931393.3007743,7224,0.00020000072254333645
1700931554.9367368,7248,0.00020000072254333645
1700931716.431417,7272,0.00020000072254333645
1700931878.1330633,7296,0.00020000072254333645
1700932039.331601,7320,0.00020000072254333645
1700932200.756082,7344,0.00020000072254333645
1700932362.3883717,7368,0.00020000072254333645
1700932523.4788055,7392,0.00020000072254333645
1700932684.6145687,7416,0.00020000072254333645
1700932846.282384,7440,0.00020000072254333645
1700933064.1819243,7464,0.00020000072254333645
1700933225.540016,7488,0.00020000072254333645
1700933386.9803832,7512,0.00020000072254333645
1700933548.3356183,7536,0.00020000072254333645
1700933709.9946878,7560,0.00020000072254333645
1700933871.2427359,7584,0.00020000072254333645
1700934032.3186033,7608,0.00020000072254333645
1700934193.5242429,7632,0.00020000072254333645
1700934354.5447373,7656,0.00020000072254333645
1700934515.5535367,7680,0.00020000072254333645
1700934733.7855794,7704,0.00020000072254333645
1700934895.6926684,7728,0.00020000072254333645
1700935056.810752,7752,0.00020000072254333645
1700935218.3036819,7776,0.00020000072254333645
1700935379.8802254,7800,0.00020000072254333645
1700935541.0919697,7824,0.00020000072254333645
1700935702.1290078,7848,0.00020000072254333645
1700935863.9097118,7872,0.00020000072254333645
1700936025.1868093,7896,0.00020000072254333645
1700936186.3814518,7920,0.00020000072254333645
1700936404.6408603,7944,0.00020000072254333645
1700936566.2963562,7968,0.00020000072254333645
1700936727.8120542,7992,0.00020000072254333645
1700936889.43987,8016,0.00020000072254333645
1700937051.2887397,8040,0.00020000072254333645
1700937212.2558668,8064,0.00020000072254333645
1700937373.825239,8088,0.00020000072254333645
1700937535.639197,8112,0.00020000072254333645
1700937696.4372344,8136,0.00020000072254333645
1700937858.5376973,8160,0.00020000072254333645
1700938077.2030666,8184,0.00020000072254333645
1700938238.5520194,8208,0.00020000072254333645
1700938399.772071,8232,0.00020000072254333645
1700938561.383257,8256,0.00020000072254333645
1700938722.374869,8280,0.00020000072254333645
1700938883.7349627,8304,0.00020000072254333645
1700939044.8891964,8328,0.00020000072254333645
1700939206.6749568,8352,0.00020000072254333645
1700939368.0745687,8376,0.00020000072254333645
1700939529.553044,8400,0.00020000072254333645
1700939747.7549582,8424,0.00020000072254333645
1700939909.3665898,8448,0.00020000072254333645
1700940070.6216497,8472,0.00020000072254333645
1700940231.9862607,8496,0.00020000072254333645
1700940393.0771725,8520,0.00020000072254333645
1700940554.2476068,8544,0.00020000072254333645
1700940715.3957255,8568,0.00020000072254333645
1700940876.515199,8592,0.00020000072254333645
1700941037.624023,8616,0.00020000072254333645
1700941198.7870827,8640,0.00020000072254333645
1700941416.866423,8664,0.00020000072254333645
1700941578.1415699,8688,0.00020000072254333645
1700941739.4375327,8712,0.00020000072254333645
1700941900.6569397,8736,0.00020000072254333645
1700942062.1957374,8760,0.00020000072254333645
1700942223.9479225,8784,0.00020000072254333645
1700942384.7995439,8808,0.00020000072254333645
1700942545.9788754,8832,0.00020000072254333645
1700942707.3905697,8856,0.00020000072254333645
1700942868.53566,8880,0.00020000072254333645
1700943087.0930219,8904,0.00020000072254333645
1700943248.6838365,8928,0.00020000072254333645
1700943409.5774364,8952,0.00020000072254333645
1700943570.957751,8976,0.00020000072254333645
1700943732.5819428,9000,0.00020000072254333645
1700943893.3312562,9024,0.00020000072254333645
1700944054.5293329,9048,0.00020000072254333645
1700944215.6535487,9072,0.00020000072254333645
1700944377.2980452,9096,0.00020000072254333645
1700944538.7054415,9120,0.00020000072254333645
1700944757.0187283,9144,0.00020000072254333645
1700944917.9866247,9168,0.00020000072254333645
1700945079.7686028,9192,0.00020000072254333645
1700945241.1804266,9216,0.00020000072254333645
1700945402.585147,9240,0.00020000072254333645
1700945563.578615,9264,0.00020000072254333645
1700945724.8825102,9288,0.00020000072254333645
1700945886.3511987,9312,0.00020000072254333645
1700946047.6815073,9336,0.00020000072254333645
1700946208.799325,9360,0.00020000072254333645
1700946426.4608305,9384,0.00020000072254333645
1700946587.5458596,9408,0.00020000072254333645
1700946748.9318833,9432,0.00020000072254333645
1700946910.3191314,9456,0.00020000072254333645
1700947071.5500205,9480,0.00020000072254333645
1700947233.1110833,9504,0.00020000072254333645
1700947394.6899033,9528,0.00020000072254333645
1700947556.0424058,9552,0.00020000072254333645
1700947717.239986,9576,0.00020000072254333645
1700947878.766046,9600,0.00020000072254333645
1700948097.220053,9624,0.00020000072254333645
1700948258.8459666,9648,0.00020000072254333645
1700948420.5125072,9672,0.00020000072254333645
1700948581.692567,9696,0.00020000072254333645
1700948743.0604165,9720,0.00020000072254333645
1700948904.0953805,9744,0.00020000072254333645
1700949065.393585,9768,0.00020000072254333645
1700949226.8522713,9792,0.00020000072254333645
1700949388.334431,9816,0.00020000072254333645
1700949549.7021544,9840,0.00020000072254333645
1700949767.753515,9864,0.00020000072254333645
1700949929.4145172,9888,0.00020000072254333645
1700950090.8633742,9912,0.00020000072254333645
1700950252.4879084,9936,0.00020000072254333645
1700950414.1449761,9960,0.00020000072254333645
1700950575.1602066,9984,0.00020000072254333645
1700950736.3122778,10008,0.00020000072254333645
1700950897.7497602,10032,0.00020000072254333645
1700951059.3187983,10056,0.00020000072254333645
1700951220.6556573,10080,0.00020000072254333645
1700951438.6940875,10104,0.00020000072254333645
1700951600.3848035,10128,0.00020000072254333645
1700951762.0169432,10152,0.00020000072254333645
1700951923.7020552,10176,0.00020000072254333645
1700952085.119235,10200,0.00020000072254333645
1700952246.2913961,10224,0.00020000072254333645
1700952407.054112,10248,0.00020000072254333645
1700952568.625796,10272,0.00020000072254333645
1700952729.8480244,10296,0.00020000072254333645
1700952890.9763598,10320,0.00020000072254333645
1700953108.7906988,10344,0.00020000072254333645
1700953269.6841736,10368,0.00020000072254333645
1700953430.7617805,10392,0.00020000072254333645
1700953592.3833725,10416,0.00020000072254333645
1700953753.7240472,10440,0.00020000072254333645
1700953914.7457545,10464,0.00020000072254333645
1700954076.0925322,10488,0.00020000072254333645
1700954237.145027,10512,0.00020000072254333645
1700954398.3067267,10536,0.00020000072254333645
1700954559.4128122,10560,0.00020000072254333645
1700954777.4615383,10584,0.00020000072254333645
1700954938.632343,10608,0.00020000072254333645
1700955099.7116232,10632,0.00020000072254333645
1700955260.8803318,10656,0.00020000072254333645
1700955422.3870428,10680,0.00020000072254333645
1700955583.5092404,10704,0.00020000072254333645
1700955744.766399,10728,0.00020000072254333645
1700955906.1266098,10752,0.00020000072254333645
1700956067.4676,10776,0.00020000072254333645
1700956228.6795967,10800,0.00020000072254333645
1700956447.1693134,10824,0.00020000072254333645
1700956608.118961,10848,0.00020000072254333645
1700956769.0694163,10872,0.00020000072254333645
1700956930.4757023,10896,0.00020000072254333645
1700957091.7658048,10920,0.00020000072254333645
1700957253.2623541,10944,0.00020000072254333645
1700957414.735292,10968,0.00020000072254333645
1700957576.3748908,10992,0.00020000072254333645
1700957738.4352975,11016,0.00020000072254333645
1700957900.0292044,11040,0.00020000072254333645
1700958118.1739242,11064,0.00020000072254333645
1700958279.4583163,11088,0.00020000072254333645
1700958440.7030199,11112,0.00020000072254333645
1700958602.1960928,11136,0.00020000072254333645
1700958763.5392838,11160,0.00020000072254333645
1700958925.2360697,11184,0.00020000072254333645
1700959086.7218952,11208,0.00020000072254333645
1700959248.0858598,11232,0.00020000072254333645
1700959409.8678205,11256,0.00020000072254333645
1700959571.1588314,11280,0.00020000072254333645
1700959789.8482194,11304,0.00020000072254333645
1700959950.7544458,11328,0.00020000072254333645
1700960111.630014,11352,0.00020000072254333645
1700960273.3824742,11376,0.00020000072254333645
1700960434.6396878,11400,0.00020000072254333645
1700960595.8973384,11424,0.00020000072254333645
1700960757.0215588,11448,0.00020000072254333645
1700960918.742746,11472,0.00020000072254333645
1700961079.6090746,11496,0.00020000072254333645
1700961240.8383482,11520,0.00020000072254333645
1700961458.697662,11544,0.00020000072254333645
1700961620.0295062,11568,0.00020000072254333645
1700961781.7356904,11592,0.00020000072254333645
1700961942.9248624,11616,0.00020000072254333645
1700962104.6600423,11640,0.00020000072254333645
1700962266.280996,11664,0.00020000072254333645
1700962427.35733,11688,0.00020000072254333645
1700962588.643934,11712,0.00020000072254333645
1700962749.6044204,11736,0.00020000072254333645
1700962910.9121528,11760,0.00020000072254333645
1700963128.9727762,11784,0.00020000072254333645
1700963289.6826031,11808,0.00020000072254333645
1700963450.6491768,11832,0.00020000072254333645
1700963612.1825948,11856,0.00020000072254333645
1700963773.5438933,11880,0.00020000072254333645
1700963934.4345884,11904,0.00020000072254333645
1700964095.7221105,11928,0.00020000072254333645
1700964256.9942474,11952,0.00020000072254333645
1700964418.5112605,11976,0.00020000072254333645
1700964579.869898,12000,0.00020000072254333645
