Wall time,Step,Value
1704401361.7412713,126,0.43700000643730164
1704401571.97056,127,0.4339999854564667
1704401783.0287807,128,0.4410000145435333
1704401992.9852705,129,0.44200000166893005
1704402203.5034478,130,0.4350000023841858
1704402414.6351655,131,0.44200000166893005
1704402626.517165,132,0.44200000166893005
1704402836.4390335,133,0.44200000166893005
1704403047.015086,134,0.43700000643730164
1704403257.0446124,135,0.4410000145435333
1704403466.91694,136,0.4359999895095825
1704403677.1357744,137,0.43700000643730164
1704403888.719543,138,0.43799999356269836
1704404098.7718182,139,0.43700000643730164
1704404309.1922529,140,0.43700000643730164
1704404519.7370014,141,0.43799999356269836
1704404730.0255349,142,0.43799999356269836
1704404940.5101547,143,0.43799999356269836
1704405151.446964,144,0.4359999895095825
1704405361.9867873,145,0.43799999356269836
1704405572.4827175,146,0.4429999887943268
1704405783.4554586,147,0.43799999356269836
1704405993.7709298,148,0.44200000166893005
1704406204.4582992,149,0.4429999887943268
1704406416.0407743,150,0.4429999887943268
1704406625.8098207,151,0.4390000104904175
1704406835.8469796,152,0.4390000104904175
1704407046.151893,153,0.4390000104904175
1704407255.9892976,154,0.4350000023841858
1704407466.2864425,155,0.4440000057220459
1704407676.6096804,156,0.4399999976158142
1704407886.9380713,157,0.4390000104904175
1704408097.139234,158,0.4339999854564667
1704408307.4589667,159,0.4390000104904175
1704408517.2325432,160,0.4390000104904175
1704408726.9135368,161,0.43799999356269836
1704408937.7719963,162,0.4359999895095825
1704409149.337048,163,0.43799999356269836
1704409359.5153306,164,0.4309999942779541
1704409569.625841,165,0.4359999895095825
1704409780.3101,166,0.4359999895095825
1704409990.5796359,167,0.4359999895095825
1704410200.6599393,168,0.43799999356269836
1704410410.7908928,169,0.4309999942779541
1704410620.7042382,170,0.4390000104904175
1704410831.0763042,171,0.42800000309944153
1704411040.927579,172,0.44200000166893005
1704411251.3075073,173,0.4359999895095825
1704411461.185232,174,0.4350000023841858
1704411671.368164,175,0.4309999942779541
1704411881.3373044,176,0.4429999887943268
1704412091.0472853,177,0.4309999942779541
1704412302.7195888,178,0.4350000023841858
1704412512.3806167,179,0.4350000023841858
1704412722.8317044,180,0.4309999942779541
1704412932.7982144,181,0.4350000023841858
1704413142.4639254,182,0.43799999356269836
1704413352.4535084,183,0.4359999895095825
1704413562.2450404,184,0.4320000112056732
1704413772.102982,185,0.4309999942779541
1704413981.7313406,186,0.4309999942779541
1704414191.7279515,187,0.4359999895095825
1704414402.01646,188,0.44200000166893005
1704414612.467733,189,0.4359999895095825
1704414822.2496414,190,0.4410000145435333
1704415032.6011095,191,0.4359999895095825
1704415243.0076718,192,0.45399999618530273
1704415453.530833,193,0.45100000500679016
1704415663.5364149,194,0.4359999895095825
1704415873.297654,195,0.44200000166893005
1704416085.0332208,196,0.43799999356269836
1704416295.029358,197,0.4350000023841858
1704416504.8990169,198,0.4320000112056732
1704416715.123262,199,0.4410000145435333
1704416925.9048645,200,0.4390000104904175
1704417135.5700421,201,0.43799999356269836
1704417346.0618372,202,0.453000009059906
1704417556.962803,203,0.4399999976158142
1704417767.4376273,204,0.44200000166893005
1704417977.7391207,205,0.4339999854564667
1704418188.267843,206,0.4449999928474426
1704418397.8764205,207,0.4350000023841858
1704418608.1611216,208,0.4390000104904175
1704418818.533569,209,0.44200000166893005
1704419029.122042,210,0.4359999895095825
1704419240.1328602,211,0.4440000057220459
1704419450.7947788,212,0.4480000138282776
1704419661.4868453,213,0.4449999928474426
1704419872.2530973,214,0.44699999690055847
1704420082.725526,215,0.4440000057220459
1704420293.6583147,216,0.43799999356269836
1704420504.1499536,217,0.4429999887943268
1704420715.1927667,218,0.4399999976158142
1704420926.0858064,219,0.44699999690055847
1704421136.0553463,220,0.4490000009536743
1704421346.3114798,221,0.4429999887943268
1704421556.4525704,222,0.4440000057220459
1704421766.9897242,223,0.4449999928474426
1704421977.6491237,224,0.4480000138282776
1704422187.540418,225,0.4359999895095825
1704422397.6859293,226,0.4449999928474426
1704422607.9688008,227,0.4480000138282776
1704422818.69342,228,0.4490000009536743
1704423029.362987,229,0.4490000009536743
1704423239.8667147,230,0.4480000138282776
1704423449.862677,231,0.4429999887943268
1704423660.5767279,232,0.4480000138282776
1704423870.626423,233,0.4429999887943268
1704424080.8231244,234,0.4429999887943268
1704424291.3593223,235,0.4480000138282776
1704424501.6541545,236,0.4480000138282776
1704424714.21362,237,0.4440000057220459
1704424924.7760649,238,0.4490000009536743
1704425135.3933978,239,0.4429999887943268
1704425346.2377827,240,0.4429999887943268
1704425556.5995805,241,0.44600000977516174
1704425767.731526,242,0.4429999887943268
1704425978.0215824,243,0.43799999356269836
1704426188.0523453,244,0.4350000023841858
1704426398.9670722,245,0.4440000057220459
1704426609.4533093,246,0.4440000057220459
1704426819.5613992,247,0.44200000166893005
1704427029.5923066,248,0.4490000009536743
1704427240.1660411,249,0.4429999887943268
1704427451.280347,250,0.4429999887943268
1704427661.3045566,251,0.4440000057220459
1704427870.8918905,252,0.44200000166893005
1704428081.1308615,253,0.4440000057220459
1704428291.4439244,254,0.44200000166893005
1704428501.8302577,255,0.4490000009536743
1704428711.940664,256,0.4440000057220459
1704428922.6110733,257,0.4440000057220459
1704429133.1789615,258,0.4440000057220459
1704429343.8509421,259,0.4440000057220459
1704429554.7288396,260,0.44699999690055847
1704429766.5143268,261,0.4429999887943268
1704429976.577437,262,0.4490000009536743
1704430187.1510854,263,0.44699999690055847
1704430397.5448947,264,0.4449999928474426
1704430607.8086154,265,0.44699999690055847
1704430819.0939724,266,0.4429999887943268
1704431029.7805872,267,0.4429999887943268
1704431241.0789714,268,0.4429999887943268
1704431452.2261958,269,0.4429999887943268
1704431662.7854638,270,0.4480000138282776
1704431873.40573,271,0.4490000009536743
1704432084.2632504,272,0.4490000009536743
1704432295.6274123,273,0.44999998807907104
1704432506.658073,274,0.4449999928474426
1704432716.8239477,275,0.44600000977516174
1704432926.8093302,276,0.44999998807907104
1704433136.7157469,277,0.44999998807907104
1704433347.0430667,278,0.44999998807907104
1704433557.71716,279,0.44600000977516174
1704433768.476919,280,0.44200000166893005
1704433979.056536,281,0.4490000009536743
1704434189.5652823,282,0.4399999976158142
1704434399.8801463,283,0.44600000977516174
1704434610.0989723,284,0.4410000145435333
1704434820.3931837,285,0.4440000057220459
1704435030.30942,286,0.4490000009536743
1704435240.87396,287,0.44600000977516174
1704435450.8476024,288,0.44600000977516174
1704435661.3468587,289,0.44699999690055847
1704435871.4716372,290,0.44600000977516174
1704436081.9927735,291,0.4449999928474426
1704436292.315445,292,0.44600000977516174
1704436502.2494447,293,0.4429999887943268
1704436712.575328,294,0.4399999976158142
1704436923.2401867,295,0.45100000500679016
1704437134.4233775,296,0.44999998807907104
1704437345.7283041,297,0.4390000104904175
1704437555.960987,298,0.44600000977516174
1704437766.5362837,299,0.43799999356269836
1704437977.5638788,300,0.44600000977516174
1704438187.8877094,301,0.44600000977516174
1704438398.6009326,302,0.4429999887943268
1704438609.1108944,303,0.44699999690055847
1704438819.9693105,304,0.44699999690055847
1704439031.7236488,305,0.4429999887943268
1704439242.5072694,306,0.44699999690055847
1704439453.076541,307,0.4440000057220459
1704439664.1677282,308,0.44699999690055847
1704439874.5063157,309,0.44699999690055847
1704440085.1649675,310,0.43799999356269836
1704440295.0041246,311,0.43799999356269836
1704440505.0724726,312,0.44600000977516174
1704440716.0581152,313,0.4410000145435333
1704440926.7571352,314,0.44699999690055847
1704441136.953655,315,0.44699999690055847
1704441347.3877447,316,0.44699999690055847
1704441557.7015567,317,0.4350000023841858
1704441767.9999957,318,0.44699999690055847
1704441978.7349916,319,0.44699999690055847
1704442189.1767397,320,0.44699999690055847
1704442399.6818616,321,0.4429999887943268
1704442610.8238113,322,0.44699999690055847
1704442821.6206865,323,0.44699999690055847
1704443032.0515563,324,0.44699999690055847
1704443242.3586202,325,0.44699999690055847
1704443452.454413,326,0.44699999690055847
1704443663.210184,327,0.4429999887943268
1704443873.3577635,328,0.44699999690055847
1704444083.4984748,329,0.44699999690055847
1704444293.830383,330,0.44699999690055847
1704444504.2294757,331,0.4410000145435333
1704444714.77491,332,0.44200000166893005
1704444925.1521263,333,0.4429999887943268
1704445135.7871656,334,0.4429999887943268
1704445345.7585454,335,0.43799999356269836
1704445556.309737,336,0.44600000977516174
1704445766.785369,337,0.44699999690055847
1704445977.2028706,338,0.44699999690055847
1704446187.7224956,339,0.44699999690055847
1704446397.872594,340,0.44200000166893005
1704446608.385571,341,0.44200000166893005
1704446818.4152243,342,0.44600000977516174
1704447028.56868,343,0.44200000166893005
1704447238.780972,344,0.4410000145435333
1704447449.8488457,345,0.44600000977516174
1704447661.0161705,346,0.44699999690055847
1704447871.6788614,347,0.44699999690055847
1704448081.840624,348,0.44999998807907104
1704448292.142591,349,0.4449999928474426
1704448503.1611402,350,0.44600000977516174
1704448713.7547257,351,0.4410000145435333
1704448924.5463572,352,0.4359999895095825
1704449134.9431856,353,0.4449999928474426
1704449345.5171363,354,0.4440000057220459
1704449556.6066077,355,0.4429999887943268
1704449766.8821313,356,0.44200000166893005
1704449977.2046595,357,0.44699999690055847
1704450187.865197,358,0.4440000057220459
1704450398.633166,359,0.4480000138282776
1704450608.7655454,360,0.4480000138282776
1704450818.7378037,361,0.44699999690055847
1704451028.693754,362,0.4410000145435333
1704451239.0706384,363,0.4480000138282776
1704451449.4410357,364,0.4440000057220459
1704451659.9008927,365,0.4480000138282776
1704451870.045372,366,0.4440000057220459
1704452080.4965127,367,0.4410000145435333
1704452291.0424309,368,0.45100000500679016
1704452501.04214,369,0.4519999921321869
1704452711.3611298,370,0.4480000138282776
1704452922.208022,371,0.4480000138282776
1704453132.5178425,372,0.4519999921321869
1704453342.8683271,373,0.4519999921321869
1704453553.3039415,374,0.45100000500679016
1704453764.0846272,375,0.44699999690055847
1704453974.8546576,376,0.4480000138282776
1704454185.3431094,377,0.4519999921321869
1704454396.075775,378,0.45100000500679016
1704454606.3331017,379,0.45100000500679016
1704454816.5239415,380,0.4519999921321869
1704455026.0942247,381,0.45100000500679016
1704455236.3117392,382,0.45100000500679016
1704455446.534997,383,0.44600000977516174
1704455657.144886,384,0.44600000977516174
1704455866.8980482,385,0.4480000138282776
1704456077.052927,386,0.4480000138282776
1704456287.0134583,387,0.4480000138282776
1704456497.5888574,388,0.4480000138282776
1704456708.770173,389,0.4519999921321869
1704456919.26826,390,0.4480000138282776
1704457130.3318105,391,0.4480000138282776
1704457341.0922296,392,0.4480000138282776
1704457551.5777183,393,0.4480000138282776
1704457762.5233424,394,0.4429999887943268
1704457972.5047402,395,0.45100000500679016
1704458183.518237,396,0.45100000500679016
1704458393.771884,397,0.4480000138282776
1704458604.3901315,398,0.45100000500679016
1704458814.9886644,399,0.45100000500679016
1704459026.4283648,400,0.44200000166893005
1704459237.1526735,401,0.44600000977516174
1704459448.1940393,402,0.45100000500679016
1704459661.0159774,403,0.45100000500679016
1704459871.73822,404,0.44699999690055847
1704460082.3561664,405,0.4410000145435333
1704460293.5478652,406,0.44600000977516174
1704460504.2990193,407,0.4410000145435333
1704460715.1157184,408,0.4480000138282776
1704460925.569448,409,0.4480000138282776
1704461136.2047749,410,0.44999998807907104
1704461346.9000335,411,0.44600000977516174
1704461557.9740248,412,0.4410000145435333
1704461769.5412145,413,0.44200000166893005
1704461980.1682982,414,0.4410000145435333
1704462190.8617465,415,0.44600000977516174
1704462401.351646,416,0.4480000138282776
1704462611.488684,417,0.4410000145435333
1704462822.2127078,418,0.44600000977516174
1704463032.7807744,419,0.44600000977516174
1704463243.0365815,420,0.44600000977516174
1704463453.6317637,421,0.44699999690055847
1704463663.833009,422,0.4410000145435333
1704463875.4455488,423,0.44200000166893005
1704464085.8630092,424,0.4410000145435333
1704464297.342514,425,0.4410000145435333
1704464508.0146997,426,0.44699999690055847
1704464718.6237333,427,0.4410000145435333
1704464929.100887,428,0.44699999690055847
1704465140.058198,429,0.44600000977516174
1704465350.5589225,430,0.4410000145435333
1704465561.530958,431,0.44699999690055847
1704465772.5825875,432,0.44699999690055847
1704465982.9127655,433,0.4410000145435333
1704466193.2067568,434,0.44699999690055847
1704466403.9486268,435,0.44699999690055847
1704466613.8333266,436,0.44699999690055847
1704466824.5573297,437,0.4429999887943268
1704467035.453578,438,0.4410000145435333
1704467246.0111847,439,0.4449999928474426
1704467456.9449863,440,0.44699999690055847
1704467667.3418794,441,0.4429999887943268
1704467878.1906478,442,0.44699999690055847
1704468088.6944728,443,0.4410000145435333
1704468299.2550092,444,0.4410000145435333
1704468509.8981931,445,0.4410000145435333
1704468720.3048015,446,0.4410000145435333
1704468930.5689554,447,0.4410000145435333
1704469140.6775017,448,0.4410000145435333
1704469351.2958682,449,0.4449999928474426
1704469562.4673438,450,0.44200000166893005
1704469772.8532217,451,0.44699999690055847
1704469983.1076553,452,0.4410000145435333
1704470193.647685,453,0.44200000166893005
1704470404.5172076,454,0.4410000145435333
1704470614.7642357,455,0.44200000166893005
1704470825.4372678,456,0.44200000166893005
1704471035.8035076,457,0.44200000166893005
1704471245.8979754,458,0.44699999690055847
1704471456.4746053,459,0.44699999690055847
1704471666.253334,460,0.44699999690055847
1704471876.1753297,461,0.4410000145435333
1704472086.8353095,462,0.4410000145435333
1704472298.4888446,463,0.4480000138282776
1704472508.8171952,464,0.4440000057220459
1704472720.0110474,465,0.4410000145435333
1704472930.7121146,466,0.4410000145435333
1704473141.6832116,467,0.4410000145435333
1704473352.538886,468,0.4410000145435333
1704473563.0763896,469,0.4440000057220459
1704473773.7512953,470,0.4410000145435333
1704473984.2396066,471,0.4339999854564667
1704474195.1057546,472,0.4309999942779541
1704474405.90102,473,0.4410000145435333
1704474616.2408786,474,0.4410000145435333
1704474827.153785,475,0.4410000145435333
1704475037.9440134,476,0.4350000023841858
1704475248.273042,477,0.4339999854564667
1704475459.4624808,478,0.4410000145435333
1704475670.1714833,479,0.4410000145435333
1704475880.6469514,480,0.4440000057220459
1704476090.9712036,481,0.4410000145435333
1704476301.9958472,482,0.4410000145435333
1704476512.1822858,483,0.4440000057220459
1704476723.995798,484,0.4410000145435333
1704476934.13256,485,0.4410000145435333
1704477145.212193,486,0.4410000145435333
1704477355.6135304,487,0.43700000643730164
1704477566.1295626,488,0.43700000643730164
1704477776.9779508,489,0.4410000145435333
1704477987.6532142,490,0.4410000145435333
1704478198.469318,491,0.4339999854564667
1704478408.8313982,492,0.43700000643730164
1704478619.124151,493,0.4309999942779541
1704478830.1139565,494,0.4300000071525574
1704479040.7425032,495,0.43799999356269836
1704479252.1243865,496,0.4359999895095825
1704479462.6211987,497,0.4410000145435333
1704479673.1631818,498,0.44200000166893005
1704479884.0528193,499,0.44200000166893005
1704480096.7468076,500,0.43799999356269836
